anon_polygon_id,date,p_s2,p_landsat,p_modis,p_unknown,left_distance_days,right_distance_days,model_disagreement,fallback_reason,context_quality,source_confidence,quality_flags,interval_status,interval_level,harmonization_status
AOI-0073,2014-10-10,0.08241860828773301,0.8950421416985078,0.022539250013759126,0.0,10.0,6.0,0.030144812876281596,,0.7142857142857143,0.8950421416985078,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2015-05-22,0.0023505193049933957,0.9976494806950066,0.0,0.0,8.0,3.0,0.03633310832985545,,0.8333333333333334,0.9976494806950066,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2015-05-30,0.05698724786173875,0.9343893567001961,0.00862339543806518,0.0,5.0,8.0,0.03212889273238112,,0.75,0.9343893567001961,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2015-06-10,0.019283512681146805,0.21296536957497128,0.7677511177438824,0.0,3.0,13.0,0.011828837031210848,,0.8333333333333334,0.7677511177438824,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2015-06-15,0.08429435674737949,0.8964352904490337,0.01927035280358651,0.0,8.0,8.0,0.005394851563912728,,0.6521739130434783,0.8964352904490337,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2015-07-01,0.06395947248331436,0.9266454619649152,0.009395065551770413,0.0,5.0,11.0,0.047945486832141115,,0.75,0.9266454619649152,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2015-07-09,0.06826898321269478,0.9225355708376936,0.009195445949611742,0.0,13.0,3.0,0.014826588377921668,,0.8333333333333334,0.9225355708376936,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2015-08-26,0.0,1.0,0.0,0.0,13.0,3.0,0.027383448732996973,,0.8333333333333334,1.0,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2015-10-05,0.0,1.0,0.0,0.0,5.0,8.0,0.016381933060205717,,0.75,1.0,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2016-04-06,0.05212338947035214,0.2824261379937298,0.6654504725359182,0.0,160.0,16.0,0.025409808226179664,,0.48387096774193555,0.6654504725359182,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2017-04-23,0.1068637036186274,0.09949737792104198,0.7936389184603307,0.0,16.0,2.0,0.026008604235964225,,0.8823529411764706,0.7936389184603307,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2017-06-04,0.08303247891232558,0.9169675210876744,0.0,0.0,8.0,1.0,0.04268843887396201,,0.9375,0.9169675210876744,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2017-06-12,0.07919860831243304,0.9208013916875672,0.0,0.0,2.0,8.0,0.04967381184691988,,0.8823529411764706,0.9208013916875672,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2017-07-06,0.08650530945698531,0.9111818622157686,0.0023128283272459424,0.0,6.0,6.0,0.002710973311722653,,0.7142857142857143,0.9111818622157686,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2017-07-18,0.24947440830392725,0.7505255916960728,0.0,0.0,4.0,4.0,0.05142590086139043,,0.7894736842105263,0.7505255916960728,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2017-08-07,0.2359003772742923,0.7604762272876425,0.003623395438065181,0.0,10.0,6.0,0.014444826023960466,,0.7142857142857143,0.7604762272876425,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2017-08-12,0.8240957289341808,0.17181177819283838,0.004092492872980678,0.0,15.0,1.0,0.003094882508334784,,0.9375,0.8240957289341808,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2017-10-11,0.08212091487735068,0.909552084378515,0.008327000744134299,0.0,1.0,7.0,0.01180089236054499,,0.9375,0.909552084378515,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2017-10-16,0.44767617849753977,0.39539201179346406,0.15693180970899634,0.0,6.0,2.0,0.0045149347269367035,,0.8823529411764706,0.44767617849753977,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2018-04-16,0.8258627708345974,0.1741372291654027,0.0,0.0,4.0,7.0,0.07715473576198839,,0.7894736842105263,0.8258627708345974,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-05-17,0.1506224307414843,0.8404407458621671,0.00893682339634836,0.0,1.0,4.0,0.03865128376591087,,0.9375,0.8404407458621671,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-05-19,0.4493413236223949,0.550658676377605,0.0,0.0,3.0,2.0,0.02127014099397584,,0.8823529411764706,0.550658676377605,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-06-03,0.8480326346887028,0.15196736531129704,0.0,0.0,1.0,2.0,0.028640243977045454,,0.9375,0.8480326346887028,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-07-13,0.5062724348027747,0.481928446572718,0.01179911862450717,0.0,1.0,2.0,0.06486297499306104,,0.9375,0.5062724348027747,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-08-07,0.4966492917458452,0.4969777767835476,0.006372931470607067,0.0,2.0,2.0,0.015883859922169785,,0.8823529411764706,0.4969777767835476,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-08-12,0.8417821771632933,0.15204735861859597,0.006170464218110386,0.0,3.0,1.0,0.012569543081747903,,0.9375,0.8417821771632933,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-09-06,0.7742076037031765,0.22056597065299674,0.005226425643826779,0.0,3.0,7.0,0.000992616602763785,,0.8333333333333334,0.7742076037031765,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-09-11,0.8485089519750407,0.1465600612208414,0.0049309868041176605,0.0,8.0,2.0,0.0037268166426313587,,0.8823529411764706,0.8485089519750407,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-09-15,0.7047964971636156,0.2952035028363845,0.0,0.0,1.0,6.0,0.020079156641370388,,0.9375,0.7047964971636156,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-09-16,0.4351733075503737,0.5648266924496262,0.0,0.0,2.0,5.0,0.021026212441822678,,0.8823529411764706,0.5648266924496262,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-09-28,0.8189372650814275,0.1805883937019814,0.0004743412165913056,0.0,2.0,2.0,0.06040550626717228,,0.8823529411764706,0.8189372650814275,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-10-16,0.24023736577863403,0.17648324116491992,0.5832793930564462,0.0,3.0,1.0,0.01707307377667186,,0.9375,0.5832793930564462,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2019-10-26,0.3327052239390384,0.6477646290733838,0.019530146987577667,0.0,5.0,160.0,0.006117581827504548,,0.75,0.6477646290733838,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-04-05,0.48244304602773114,0.4910839407543386,0.026473013217930264,0.0,2.0,1.0,0.0693356311648278,,0.9375,0.4910839407543386,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-04-15,0.4748962685794818,0.5057377636173547,0.019365967803163447,0.0,2.0,2.0,0.0504515068696824,,0.8823529411764706,0.5057377636173547,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-04-22,0.4995287005604387,0.13741711844923124,0.3630541809903303,0.0,4.0,1.0,0.03804241703100043,,0.9375,0.4995287005604387,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-05-18,0.8933436920093802,0.10256381511763872,0.004092492872980678,0.0,6.0,1.0,0.043762917625152886,,0.9375,0.8933436920093802,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-07-04,0.9553165461293466,0.04468345387065373,0.0,0.0,2.0,3.0,0.0221883462178169,,0.8823529411764706,0.9553165461293466,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-07-06,0.7056881371101449,0.2938513691072749,0.00046049378257992303,0.0,4.0,1.0,0.0015366081820183397,,0.9375,0.7056881371101449,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-07-24,0.8155189227317925,0.1839032488703337,0.000577828397873956,0.0,2.0,3.0,0.0026998073141396572,,0.8823529411764706,0.8155189227317925,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-07-29,0.9495394311091175,0.05046056889088274,0.0,0.0,2.0,1.0,0.009354629202989781,,0.9375,0.9495394311091175,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-08-12,0.25819021143691306,0.147152452608302,0.5946573359547849,0.0,1.0,1.0,0.04398350244001083,,0.9375,0.5946573359547849,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-09-01,0.1660214890920294,0.8339785109079706,0.0,0.0,1.0,1.0,0.02318842199739707,,0.9375,0.8339785109079706,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-09-20,0.6171529602377014,0.37726824483228844,0.005578794930010119,0.0,3.0,2.0,0.0058269588221109975,,0.8823529411764706,0.6171529602377014,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-10-20,0.44576413363087247,0.5492358663691275,0.005,0.0,1.0,2.0,0.002864425805679416,,0.9375,0.5492358663691275,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2020-10-26,0.5180238411551382,0.4763167683405291,0.005659390504332803,0.0,4.0,163.0,0.016125822678631274,,0.7894736842105263,0.5180238411551382,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2021-05-06,0.2889550295469636,0.7043936442766687,0.006651326176367451,0.0,1.0,3.0,0.03998846306706527,,0.9375,0.7043936442766687,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2021-05-13,0.8494308411888016,0.15009481759460708,0.0004743412165913056,0.0,4.0,12.0,0.057459716367637415,,0.7894736842105263,0.8494308411888016,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2021-05-15,0.8322712053274097,0.1677287946725904,0.0,0.0,6.0,10.0,0.048999896071455995,,0.7142857142857143,0.8322712053274097,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2021-06-29,0.861096077123425,0.13332757197271405,0.005576350903860967,0.0,2.0,2.0,0.018369083104157524,,0.8823529411764706,0.861096077123425,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2021-07-25,0.10859636308234995,0.89140363691765,0.0,0.0,1.0,2.0,0.004867737584584031,,0.9375,0.89140363691765,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2021-08-02,0.19498100464711215,0.8000189953528877,0.005,0.0,1.0,1.0,0.01500597558537864,,0.9375,0.8000189953528877,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2021-09-07,0.8089172902688873,0.18669477801842319,0.004387931712689796,0.0,2.0,3.0,0.02748153177624807,,0.8823529411764706,0.8089172902688873,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2021-09-14,0.5448085316300149,0.11251419166031255,0.3426772767096729,0.0,4.0,3.0,0.01462490165234459,,0.8333333333333334,0.5448085316300149,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2021-09-15,0.712726552506218,0.2828855157810924,0.004387931712689796,0.0,5.0,2.0,0.004189767000208178,,0.8823529411764706,0.712726552506218,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2022-04-23,0.27336446591345487,0.10329884685245355,0.6233366872340914,0.0,8.0,5.0,0.04486002045713233,,0.75,0.6233366872340914,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2022-04-25,0.7732162856202577,0.2181954480282306,0.008588266351511435,0.0,10.0,3.0,0.003918939529639953,,0.8333333333333334,0.7732162856202577,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2022-06-04,0.6846913358214836,0.3113334993770447,0.003975164801471716,0.0,2.0,2.0,0.012890076222485003,,0.8823529411764706,0.6846913358214836,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2022-06-07,0.879442758324526,0.11646474880249323,0.004092492872980678,0.0,1.0,3.0,0.029378047793118478,,0.9375,0.879442758324526,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2022-06-09,0.9605182012577608,0.03948179874223915,0.0,0.0,3.0,1.0,0.02983806325999283,,0.9375,0.9605182012577608,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2022-06-14,0.6311025502958078,0.36492228490272055,0.003975164801471716,0.0,2.0,3.0,0.015355734239070884,,0.8823529411764706,0.6311025502958078,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2022-07-05,0.08719905279476795,0.9128009472052319,0.0,0.0,1.0,4.0,0.013012296022883507,,0.9375,0.9128009472052319,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2022-07-07,0.5462294138904334,0.4497954213080948,0.003975164801471716,0.0,3.0,2.0,0.0022144596646629933,,0.8823529411764706,0.5462294138904334,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2022-09-10,0.741458938925116,0.25444856820190326,0.004092492872980678,0.0,5.0,1.0,0.004540443722529264,,0.9375,0.741458938925116,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2022-09-30,0.17403168175767164,0.3562806245828075,0.46968769365952084,0.0,10.0,5.0,0.029602188786520656,,0.75,0.46968769365952084,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-04-02,0.23462865351064482,0.7633261764497138,0.002045170039641143,0.0,167.0,1.0,0.010493950453215509,,0.9375,0.7633261764497138,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-04-28,0.43998372789586043,0.554836794182373,0.0051794779217666734,0.0,2.0,6.0,0.05760725267256114,,0.8823529411764706,0.554836794182373,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-05-03,0.8213198895645035,0.17458761756251584,0.004092492872980678,0.0,7.0,1.0,0.015034463717373908,,0.9375,0.8213198895645035,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-05-05,0.3100851312010804,0.6887070502586282,0.0012078185402915837,0.0,1.0,4.0,0.032981395174268846,,0.9375,0.6887070502586282,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-05-13,0.14310326249893163,0.8539674413166387,0.002929296184429658,0.0,1.0,2.0,0.015388356829076522,,0.9375,0.8539674413166387,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-06-04,0.8574372876751924,0.138470219451827,0.004092492872980678,0.0,2.0,1.0,0.033288117753842994,,0.9375,0.8574372876751924,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-06-07,0.15880696690700202,0.8411930330929976,0.0,0.0,1.0,2.0,0.003626724022440686,,0.9375,0.8411930330929976,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-07-25,0.10786725910843487,0.892132740891565,0.0,0.0,6.0,2.0,0.016383473727749592,,0.8823529411764706,0.892132740891565,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-07-31,0.46057169805054665,0.5394283019494533,0.0,0.0,3.0,1.0,0.014737991745212786,,0.9375,0.5394283019494533,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-08-06,0.3936711238177454,0.6013288761822545,0.005,0.0,3.0,2.0,0.015455420181544471,,0.8823529411764706,0.6013288761822545,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-08-16,0.11870371229695177,0.881296287703048,0.0,0.0,3.0,2.0,0.010643273673123732,,0.8823529411764706,0.881296287703048,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-08-28,0.7942044228185351,0.2057955771814649,0.0,0.0,2.0,1.0,0.04132504655579275,,0.9375,0.7942044228185351,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-09-07,0.9375359679551322,0.06246403204486781,0.0,0.0,2.0,7.0,0.0353072276019748,,0.8823529411764706,0.9375359679551322,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-09-12,0.895856560233016,0.10290639085173073,0.0012370489152534736,0.0,7.0,2.0,0.029967540389786107,,0.8823529411764706,0.895856560233016,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-09-29,0.6316303557544051,0.3672646484792953,0.0011049957662997462,0.0,2.0,1.0,0.0045055189104949295,,0.9375,0.6316303557544051,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-10-11,0.21676021752083735,0.7832397824791626,0.0,0.0,11.0,1.0,0.009584459072205787,,0.9375,0.7832397824791626,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2023-10-15,0.7365541727356562,0.25887899317477225,0.004566834089571983,0.0,3.0,1.0,0.04499900778240651,,0.9375,0.7365541727356562,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-04-14,0.6264934083596859,0.36443929022279514,0.009067301417518736,0.0,2.0,3.0,0.06261561491817408,,0.8823529411764706,0.6264934083596859,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-04-20,0.2930674337260815,0.7007555813141422,0.006176984959776145,0.0,1.0,2.0,0.03256142280088847,,0.9375,0.7007555813141422,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-05-06,0.8005761005341563,0.19896340568326365,0.00046049378257992303,0.0,2.0,2.0,0.022837255665000944,,0.8823529411764706,0.8005761005341563,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-05-07,0.4167338145220639,0.5832661854779362,0.0,0.0,3.0,1.0,0.015199099869027455,,0.9375,0.5832661854779362,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-06-23,0.8494814474458195,0.15051855255418078,0.0,0.0,7.0,2.0,0.03961241183331665,,0.8823529411764706,0.8494814474458195,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-07-03,0.7579474331175697,0.23927147131538276,0.002781095567047632,0.0,2.0,3.0,0.004720826405702261,,0.8823529411764706,0.7579474331175697,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-07-11,0.24776828092004646,0.10907620282534619,0.6431555162546073,0.0,3.0,5.0,0.03888926050119362,,0.8333333333333334,0.6431555162546073,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-07-13,0.9570896047169342,0.037472835239550986,0.0054375600435150285,0.0,5.0,3.0,0.011915785078802477,,0.8333333333333334,0.9570896047169342,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-07-21,0.5788598933169192,0.4211401066830808,0.0,0.0,3.0,2.0,0.021202263490229675,,0.8823529411764706,0.5788598933169192,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-07-25,0.5827193011929869,0.4143200358096255,0.002960662997387622,0.0,2.0,1.0,0.03600809844424488,,0.9375,0.5827193011929869,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-08-12,0.4993110546213754,0.2792081581767427,0.22148078720188186,0.0,2.0,3.0,0.021606564417605223,,0.8823529411764706,0.4993110546213754,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-08-28,0.14062789971652695,0.6585872021799465,0.2007848981035262,0.0,1.0,2.0,0.03801635498426509,,0.9375,0.6585872021799465,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-09-01,0.7559118042811541,0.1560156778625451,0.08807251785630105,0.0,2.0,3.0,0.006479386358011485,,0.8823529411764706,0.7559118042811541,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-09-13,0.5862819810868003,0.23330823071332052,0.18040978819987927,0.0,4.0,1.0,0.020965359184871968,,0.9375,0.5862819810868003,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2024-09-29,0.3939683851291801,0.3878743761491269,0.21815723872169313,0.0,2.0,2.0,0.009006111558691188,,0.8823529411764706,0.3939683851291801,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2025-04-07,0.05356269977676793,0.0448600544189587,0.9015772458042731,0.0,3.0,2.0,0.0614668640042679,,0.8823529411764706,0.9015772458042731,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2025-04-15,0.18510598370093365,0.7803747870227751,0.03451922927629068,0.0,3.0,2.0,0.021099225548101133,,0.8823529411764706,0.7803747870227751,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2025-04-19,0.7101170549594152,0.24149151995534798,0.04839142508523688,0.0,2.0,2.0,0.0043733989129112055,,0.8823529411764706,0.7101170549594152,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2025-04-22,0.6165292443605694,0.28260078917176334,0.10086996646766706,0.0,1.0,2.0,0.0014029758118566105,,0.9375,0.6165292443605694,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2025-04-23,0.19688803422137208,0.10866074891110591,0.694451216867522,0.0,2.0,1.0,0.05416167658117371,,0.9375,0.694451216867522,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2025-04-29,0.899014371760746,0.08544737862481488,0.015538249614439259,0.0,5.0,2.0,0.011475938950264775,,0.8823529411764706,0.899014371760746,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2025-05-11,0.7715899343817263,0.22841006561827362,0.0,0.0,2.0,1.0,0.06251344040221052,,0.9375,0.7715899343817263,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2025-05-22,0.89727011224442,0.09863739488259947,0.004092492872980678,0.0,8.0,2.0,0.0011660721946513825,,0.8823529411764706,0.89727011224442,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0073,2025-05-29,0.5314137157831057,0.4604105610304523,0.00817572318644199,0.0,4.0,2.0,0.030906356341347835,,0.8823529411764706,0.5314137157831057,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
