anon_polygon_id,date,primary_ndvi_pred,lower_empirical90,upper_empirical90
AOI-0034,2023-08-17,0.1345856698,0.05332470876623299,0.215846630833767
AOI-0034,2023-09-26,0.2301428692,0.14888190816623298,0.311403830233767
AOI-0034,2023-09-28,0.2683816472,0.187120686166233,0.349642608233767
AOI-0034,2023-09-30,0.3881417637,0.30688080266623297,0.469402724733767
AOI-0034,2023-10-01,0.2759431076,0.194682146566233,0.357204068633767
AOI-0034,2024-04-28,0.7889253441,0.707664383066233,0.870186305133767
AOI-0034,2024-05-09,0.8101171812,0.728856220166233,0.891378142233767
AOI-0034,2024-05-10,0.8143361848,0.733075223766233,0.895597145833767
AOI-0034,2024-05-21,0.7209266587,0.6396656976662329,0.802187619733767
AOI-0034,2024-06-26,0.2533382102,0.17207724916623302,0.33459917123376703
AOI-0034,2024-08-16,0.1279278545,0.046666893466232984,0.209188815533767
AOI-0034,2024-09-06,0.1627035533,0.08144259226623299,0.243964514333767
AOI-0034,2024-09-07,0.1539364992,0.07267553816623298,0.235197460233767
AOI-0034,2024-09-13,0.1347042259,0.05344326486623299,0.215965186933767
AOI-0034,2024-09-14,0.1517295947,0.07046863366623299,0.232990555733767
AOI-0034,2024-10-05,0.1283496043,0.04708864326623299,0.209610565333767
AOI-0034,2024-10-09,0.1703873802,0.08912641916623298,0.251648341233767
AOI-0034,2024-10-15,0.1935747607,0.11231379966623298,0.274835721733767
AOI-0034,2024-10-25,0.1377174569,0.056456495866233,0.21897841793376702
AOI-0034,2024-10-30,0.1137234889,0.03246252786623299,0.194984449933767
AOI-0036,2010-05-28,0.3421275494,0.260866588366233,0.423388510433767
AOI-0036,2010-06-10,0.4480413717,0.366780410666233,0.529302332733767
AOI-0036,2010-07-06,0.2842367096,0.20297574856623302,0.36549767063376704
AOI-0036,2010-07-07,0.29286694,0.211605978966233,0.37412790103376703
AOI-0036,2010-07-28,0.2538034483,0.172542487266233,0.335064409333767
AOI-0036,2010-07-30,0.2147779606,0.133516999566233,0.296038921633767
AOI-0036,2010-09-01,0.1383638934,0.057102932366232984,0.219624854433767
AOI-0036,2010-09-14,0.2102376563,0.12897669526623298,0.29149861733376703
AOI-0036,2010-09-30,0.2157240787,0.13446311766623298,0.296985039733767
AOI-0036,2011-07-01,0.370132712,0.28887175096623297,0.451393673033767
AOI-0036,2011-07-12,0.3335845128,0.252323551766233,0.414845473833767
AOI-0036,2012-04-22,0.5030794682,0.42181850716623304,0.5843404292337671
AOI-0036,2012-07-20,0.2089861072,0.12772514616623298,0.290247068233767
AOI-0036,2012-07-27,0.1923472073,0.11108624626623298,0.273608168333767
AOI-0036,2012-09-06,0.1590076814,0.07774672036623298,0.240268642433767
AOI-0036,2012-09-13,0.1576778883,0.076416927266233,0.23893884933376702
AOI-0036,2012-09-29,0.1681775295,0.086916568466233,0.24943849053376702
AOI-0036,2012-10-15,0.1716488965,0.090387935466233,0.25290985753376705
AOI-0036,2013-04-02,0.2112467806,0.12998581956623298,0.292507741633767
AOI-0036,2013-06-10,0.3211895606,0.23992859956623297,0.402450521633767
AOI-0036,2013-06-26,0.3660110975,0.284750136466233,0.447272058533767
AOI-0036,2013-06-28,0.2670671609,0.18580619986623298,0.348328121933767
AOI-0036,2013-09-14,0.3750221813,0.29376122026623297,0.456283142333767
AOI-0036,2013-10-10,0.3097697622,0.228508801166233,0.39103072323376703
AOI-0036,2014-04-23,0.499283767,0.418022805966233,0.580544728033767
AOI-0036,2014-05-25,0.3968975354,0.315636574366233,0.478158496433767
AOI-0036,2014-06-24,0.226147125,0.144886163966233,0.307408086033767
AOI-0036,2014-08-02,0.139697301,0.058436339966232986,0.220958262033767
AOI-0036,2014-10-05,0.1549389669,0.07367800586623299,0.236199927933767
AOI-0036,2014-10-14,0.1607745386,0.07951357756623298,0.242035499633767
AOI-0036,2015-05-25,0.4514130367,0.370152075666233,0.532673997733767
AOI-0036,2015-07-28,0.1862813875,0.105020426466233,0.267542348533767
AOI-0036,2015-08-06,0.1722681458,0.09100718476623298,0.253529106833767
AOI-0036,2015-09-06,0.1230270864,0.04176612536623299,0.204288047433767
AOI-0036,2015-09-30,0.1849173831,0.10365642206623299,0.266178344133767
AOI-0036,2016-06-09,0.3691444985,0.28788353746623296,0.450405459533767
AOI-0036,2016-07-15,0.2613676406,0.180106679566233,0.342628601633767
AOI-0036,2016-07-27,0.3257623195,0.244501358466233,0.407023280533767
AOI-0036,2016-08-23,0.2061558964,0.124894935366233,0.287416857433767
AOI-0036,2016-09-25,0.1905191923,0.10925823126623299,0.27178015333376704
AOI-0036,2016-10-26,0.2252110367,0.143950075666233,0.306471997733767
AOI-0036,2017-04-12,0.3656264515,0.284365490466233,0.446887412533767
AOI-0036,2017-07-04,0.1883035733,0.10704261226623299,0.26956453433376704
AOI-0036,2017-07-25,0.2004039394,0.119142978366233,0.281664900433767
AOI-0036,2017-07-28,0.242137717,0.160876755966233,0.323398678033767
AOI-0036,2017-08-18,0.1824352184,0.10117425736623298,0.263696179433767
AOI-0036,2017-08-21,0.1495283258,0.06826736476623299,0.230789286833767
AOI-0036,2017-08-26,0.1454572288,0.064196267766233,0.22671818983376701
AOI-0036,2017-08-27,0.1914127773,0.110151816266233,0.272673738333767
AOI-0036,2017-09-04,0.1438419431,0.062580982066233,0.22510290413376702
AOI-0036,2018-06-03,0.3586351595,0.277374198466233,0.43989612053376703
AOI-0036,2018-06-26,0.2087523486,0.127491387566233,0.29001330963376704
AOI-0036,2018-07-12,0.172906342,0.09164538096623298,0.254167303033767
AOI-0036,2018-08-22,0.1471129418,0.065851980766233,0.22837390283376702
AOI-0036,2018-08-29,0.1474369802,0.066176019166233,0.22869794123376702
AOI-0036,2018-09-05,0.1248471994,0.04358623836623299,0.206108160433767
AOI-0036,2018-09-06,0.170778028,0.08951706696623299,0.252038989033767
AOI-0036,2018-10-01,0.1834647969,0.102203835866233,0.264725757933767
AOI-0036,2018-10-09,0.1616446185,0.080383657466233,0.242905579533767
AOI-0036,2018-10-12,0.1807534587,0.099492497666233,0.26201441973376705
AOI-0036,2019-05-21,0.5257019062,0.444440945166233,0.606962867233767
AOI-0036,2019-05-25,0.518996824,0.437735862966233,0.600257785033767
AOI-0036,2019-05-29,0.5031776923,0.42191673126623297,0.584438653333767
AOI-0036,2019-06-04,0.3714449242,0.290183963166233,0.45270588523376704
AOI-0036,2019-06-17,0.2004331589,0.11917219786623298,0.28169411993376703
AOI-0036,2019-07-12,0.1955763272,0.114315366166233,0.276837288233767
AOI-0036,2019-07-28,0.3138088518,0.232547890766233,0.395069812833767
AOI-0036,2019-07-29,0.1791173729,0.09785641186623298,0.26037833393376697
AOI-0036,2019-08-01,0.2085516661,0.127290705066233,0.289812627133767
AOI-0036,2019-08-26,0.1644229582,0.08316199716623299,0.245683919233767
AOI-0036,2019-08-29,0.2246107087,0.14334974766623299,0.305871669733767
AOI-0036,2019-09-15,0.1392269678,0.05796600676623298,0.220487928833767
AOI-0036,2019-10-15,0.3429756436,0.261714682566233,0.424236604633767
AOI-0036,2019-10-19,0.4001010019,0.31884004086623297,0.481361962933767
AOI-0036,2019-10-22,0.3964897618,0.315228800766233,0.477750722833767
AOI-0036,2020-04-04,0.4104355668,0.329174605766233,0.491696527833767
AOI-0036,2020-04-06,0.4724019989,0.391141037866233,0.553662959933767
AOI-0036,2020-05-24,0.4597329967,0.378472035666233,0.540993957733767
AOI-0036,2020-05-29,0.406042427,0.324781465966233,0.487303388033767
AOI-0036,2020-06-11,0.3586925273,0.277431566266233,0.439953488333767
AOI-0036,2020-08-10,0.1196412819,0.038380320866232984,0.20090224293376702
AOI-0036,2020-08-19,0.1585225233,0.07726156226623299,0.239783484333767
AOI-0036,2020-08-26,0.1592925237,0.07803156266623298,0.240553484733767
AOI-0036,2020-08-28,0.1906867204,0.109425759366233,0.271947681433767
AOI-0036,2020-09-20,0.1599023302,0.07864136916623299,0.241163291233767
AOI-0036,2020-10-19,0.097447147,0.016186185966232988,0.17870810803376702
AOI-0036,2020-10-26,0.1322269276,0.05096596656623298,0.213487888633767
AOI-0036,2021-06-26,0.2662825638,0.18502160276623297,0.347543524833767
AOI-0036,2021-07-21,0.1682635589,0.08700259786623299,0.249524519933767
AOI-0036,2021-07-26,0.1751950937,0.09393413266623299,0.256456054733767
AOI-0036,2021-08-06,0.2310270943,0.149766133266233,0.312288055333767
AOI-0036,2021-08-17,0.1877695945,0.10650863346623299,0.269030555533767
AOI-0036,2021-10-14,0.3280066687,0.246745707666233,0.409267629733767
AOI-0036,2022-04-07,0.3760607874,0.294799826366233,0.457321748433767
AOI-0036,2022-06-14,0.2970032182,0.21574225716623296,0.378264179233767
AOI-0036,2022-06-26,0.2586355808,0.17737461976623298,0.339896541833767
AOI-0036,2022-07-07,0.2197558639,0.13849490286623298,0.301016824933767
AOI-0036,2022-07-21,0.127692591,0.046431629966232985,0.208953552033767
AOI-0036,2022-08-13,0.1834938633,0.102232902266233,0.264754824333767
AOI-0036,2022-08-22,0.1369206085,0.055659647466233,0.21818156953376702
AOI-0036,2022-08-24,0.1635698352,0.082308874166233,0.24483079623376702
AOI-0036,2022-09-14,0.2027072061,0.121446245066233,0.28396816713376705
AOI-0036,2022-09-18,0.1538487704,0.07258780936623299,0.235109731433767
AOI-0036,2023-04-17,0.4124147155,0.33115375446623296,0.493675676533767
AOI-0036,2023-05-09,0.6217813233,0.540520362266233,0.703042284333767
AOI-0036,2023-06-18,0.3618152584,0.280554297366233,0.443076219433767
AOI-0036,2023-06-25,0.3857358958,0.304474934766233,0.466996856833767
AOI-0036,2023-07-02,0.4019676424,0.320706681366233,0.483228603433767
AOI-0036,2023-08-17,0.1813395645,0.10007860346623298,0.262600525533767
AOI-0036,2023-09-29,0.164516626,0.08325566496623299,0.245777587033767
AOI-0036,2023-10-16,0.2134153494,0.132154388366233,0.294676310433767
AOI-0036,2023-10-23,0.1894014734,0.10814051236623298,0.27066243443376703
AOI-0036,2024-04-13,0.3699931335,0.288732172466233,0.451254094533767
AOI-0036,2024-05-06,0.5078386949,0.426577733866233,0.589099655933767
AOI-0036,2024-05-10,0.4929098506,0.41164888956623297,0.5741708116337669
AOI-0036,2024-05-16,0.4309829233,0.349721962266233,0.512243884333767
AOI-0036,2024-05-18,0.423373766,0.342112804966233,0.504634727033767
AOI-0036,2024-05-23,0.3699331565,0.288672195466233,0.45119411753376704
AOI-0036,2024-06-07,0.2038462331,0.12258527206623299,0.285107194133767
AOI-0036,2024-07-22,0.1182994312,0.03703847016623299,0.199560392233767
AOI-0036,2024-07-25,0.1279245177,0.04666355666623298,0.209185478733767
AOI-0036,2024-08-21,0.1263864814,0.04512552036623299,0.207647442433767
AOI-0036,2024-08-28,0.1726860199,0.09142505886623298,0.253946980933767
AOI-0036,2024-09-15,0.1293045325,0.048043571466233004,0.21056549353376702
AOI-0036,2024-09-22,0.1527487457,0.07148778466623298,0.234009706733767
AOI-0036,2024-09-25,0.1225709412,0.041309980166232996,0.20383190223376701
AOI-0036,2024-09-28,0.1324656975,0.051204736466233,0.21372665853376702
AOI-0039,2010-04-07,0.4005906283,0.31932966726623296,0.481851589333767
AOI-0039,2010-05-04,0.4752347906,0.393973829566233,0.556495751633767
AOI-0039,2010-05-28,0.5421650658,0.460904104766233,0.623426026833767
AOI-0039,2010-07-15,0.4663195649,0.385058603866233,0.5475805259337669
AOI-0039,2010-09-30,0.3581854058,0.276924444766233,0.43944636683376703
AOI-0039,2012-04-06,0.4302566786,0.348995717566233,0.5115176396337671
AOI-0039,2012-09-06,0.3469187202,0.26565775916623297,0.428179681233767
AOI-0039,2013-04-05,0.3077371573,0.226476196266233,0.388998118333767
AOI-0039,2013-06-13,0.4373045517,0.356043590666233,0.5185655127337669
AOI-0039,2013-06-26,0.4306132264,0.349352265366233,0.511874187433767
AOI-0039,2013-07-12,0.3712989778,0.290038016766233,0.452559938833767
AOI-0039,2013-09-14,0.5357237863,0.45446282526623294,0.616984747333767
AOI-0039,2014-04-07,0.4969888396,0.415727878566233,0.5782498006337671
AOI-0039,2014-06-08,0.4608462182,0.379585257166233,0.5421071792337671
AOI-0039,2014-06-23,0.4638529407,0.382591979666233,0.545113901733767
AOI-0039,2014-08-02,0.2961456013,0.214884640266233,0.377406562333767
AOI-0039,2014-09-04,0.3111976893,0.22993672826623301,0.39245865033376703
AOI-0039,2015-04-24,0.4194763179,0.338215356866233,0.500737278933767
AOI-0039,2015-05-10,0.4954650691,0.414204108066233,0.576726030133767
AOI-0039,2015-06-10,0.4555355136,0.374274552566233,0.536796474633767
AOI-0039,2015-07-28,0.3882733376,0.307012376566233,0.469534298633767
AOI-0039,2015-08-14,0.3035641925,0.222303231466233,0.384825153533767
AOI-0039,2015-08-21,0.3134894436,0.23222848256623296,0.394750404633767
AOI-0039,2015-09-22,0.3991526252,0.317891664166233,0.480413586233767
AOI-0039,2015-09-23,0.436377144,0.355116182966233,0.5176381050337671
AOI-0039,2016-04-25,0.6308971015,0.549636140466233,0.712158062533767
AOI-0039,2016-05-08,0.6737569183,0.5924959572662329,0.755017879333767
AOI-0039,2016-07-06,0.3940046127,0.31274365166623297,0.475265573733767
AOI-0039,2016-09-08,0.2890262874,0.20776532636623302,0.37028724843376704
AOI-0039,2016-10-03,0.3386915775,0.257430616466233,0.419952538533767
AOI-0039,2016-10-15,0.392484052,0.311223090966233,0.47374501303376704
AOI-0039,2016-10-18,0.3920769179,0.310815956866233,0.473337878933767
AOI-0039,2017-04-13,0.4040578045,0.322796843466233,0.485318765533767
AOI-0039,2017-05-09,0.5605718586,0.479310897566233,0.641832819633767
AOI-0039,2017-08-13,0.3775799541,0.296318993066233,0.458840915133767
AOI-0039,2017-08-19,0.3328494413,0.251588480266233,0.414110402333767
AOI-0039,2017-09-10,0.4726178925,0.391356931466233,0.5538788535337671
AOI-0039,2017-09-11,0.4441676349,0.362906673866233,0.525428595933767
AOI-0039,2017-09-17,0.5337417489,0.452480787866233,0.615002709933767
AOI-0039,2017-09-22,0.5111823074,0.429921346366233,0.592443268433767
AOI-0039,2018-05-01,0.582264382,0.501003420966233,0.663525343033767
AOI-0039,2018-08-14,0.411687169,0.330426207966233,0.49294813003376703
AOI-0039,2018-08-21,0.4445414037,0.363280442666233,0.5258023647337671
AOI-0039,2018-08-29,0.3583598769,0.277098915866233,0.439620837933767
AOI-0039,2019-04-25,0.4768326883,0.39557172726623296,0.5580936493337669
AOI-0039,2019-06-02,0.6404521015,0.559191140466233,0.721713062533767
AOI-0039,2019-06-10,0.4937493171,0.41248835606623296,0.5750102781337669
AOI-0039,2019-06-14,0.4968802677,0.415619306666233,0.578141228733767
AOI-0039,2019-07-04,0.3405933902,0.259332429166233,0.421854351233767
AOI-0039,2019-07-17,0.3362834287,0.255022467666233,0.417544389733767
AOI-0039,2019-08-01,0.5024983409,0.421237379866233,0.583759301933767
AOI-0039,2019-08-09,0.4978482605,0.41658729946623296,0.579109221533767
AOI-0039,2019-08-11,0.5146457602,0.43338479916623296,0.595906721233767
AOI-0039,2019-08-31,0.3958518656,0.314590904566233,0.47711282663376703
AOI-0039,2019-09-12,0.3499273372,0.268666376166233,0.43118829823376703
AOI-0039,2019-10-02,0.3972808023,0.316019841266233,0.478541763333767
AOI-0039,2019-10-11,0.5055714337,0.424310472666233,0.586832394733767
AOI-0039,2019-10-12,0.3854322249,0.304171263866233,0.466693185933767
AOI-0039,2019-10-16,0.5433766126,0.462115651566233,0.624637573633767
AOI-0039,2019-10-17,0.4896470233,0.408386062266233,0.570907984333767
AOI-0039,2019-10-25,0.4916753079,0.410414346866233,0.572936268933767
AOI-0039,2020-04-12,0.3769736669,0.295712705866233,0.458234627933767
AOI-0039,2020-04-21,0.4275536669,0.346292705866233,0.5088146279337671
AOI-0039,2020-04-24,0.3897285158,0.308467554766233,0.470989476833767
AOI-0039,2020-05-14,0.5587520892,0.47749112816623296,0.640013050233767
AOI-0039,2020-05-29,0.5618588158,0.48059785476623296,0.643119776833767
AOI-0039,2020-06-28,0.4672599848,0.38599902376623296,0.548520945833767
AOI-0039,2020-07-23,0.318307253,0.237046291966233,0.399568214033767
AOI-0039,2020-07-25,0.3577104412,0.276449480166233,0.438971402233767
AOI-0039,2020-07-26,0.339036501,0.257775539966233,0.420297462033767
AOI-0039,2020-08-03,0.3324039134,0.25114295236623296,0.413664874433767
AOI-0039,2020-08-07,0.2757889344,0.194527973366233,0.35704989543376703
AOI-0039,2020-08-18,0.3002422043,0.21898124326623297,0.381503165333767
AOI-0039,2020-08-19,0.3392084975,0.257947536466233,0.420469458533767
AOI-0039,2020-08-27,0.3032147434,0.22195378236623298,0.384475704433767
AOI-0039,2020-09-09,0.3150464456,0.233785484566233,0.396307406633767
AOI-0039,2020-10-11,0.225194732,0.143933770966233,0.306455693033767
AOI-0039,2020-10-26,0.2518936724,0.17063271136623298,0.333154633433767
AOI-0039,2021-04-23,0.4900403481,0.408779387066233,0.5713013091337671
AOI-0039,2021-05-12,0.5756513557,0.494390394666233,0.656912316733767
AOI-0039,2021-05-17,0.6047785899,0.523517628866233,0.686039550933767
AOI-0039,2021-05-22,0.5778322922,0.496571331166233,0.659093253233767
AOI-0039,2021-06-26,0.500964832,0.41970387096623296,0.582225793033767
AOI-0039,2021-07-26,0.4874255053,0.406164544266233,0.568686466333767
AOI-0039,2021-08-07,0.4207980183,0.339537057266233,0.5020589793337671
AOI-0039,2021-08-25,0.4447820421,0.363521081066233,0.5260430031337671
AOI-0039,2021-08-29,0.4559948599,0.374733898866233,0.537255820933767
AOI-0039,2021-09-06,0.4951292637,0.413868302666233,0.576390224733767
AOI-0039,2021-09-19,0.4372014965,0.355940535466233,0.5184624575337671
AOI-0039,2021-10-09,0.4498387941,0.368577833066233,0.5310997551337671
AOI-0039,2022-04-12,0.4308460899,0.349585128866233,0.5121070509337671
AOI-0039,2022-05-28,0.7436324601,0.6623714990662329,0.824893421133767
AOI-0039,2022-06-05,0.7146116102,0.633350649166233,0.795872571233767
AOI-0039,2022-06-16,0.5754432959,0.494182334866233,0.656704256933767
AOI-0039,2022-07-06,0.5247501183,0.44348915726623295,0.606011079333767
AOI-0039,2022-07-08,0.4795398344,0.39827887336623297,0.560800795433767
AOI-0039,2022-08-13,0.3638807889,0.28261982786623296,0.445141749933767
AOI-0039,2022-08-30,0.3076811116,0.226420150566233,0.388942072633767
AOI-0039,2022-10-01,0.4186794921,0.337418531066233,0.499940453133767
AOI-0039,2023-05-09,0.6567068049,0.575445843866233,0.737967765933767
AOI-0039,2023-06-13,0.7256404925,0.644379531466233,0.806901453533767
AOI-0039,2023-06-21,0.6156879743,0.534427013266233,0.696948935333767
AOI-0039,2023-06-23,0.5888946455,0.507633684466233,0.670155606533767
AOI-0039,2023-07-28,0.3950285145,0.313767553466233,0.476289475533767
AOI-0039,2023-07-31,0.4067607232,0.325499762166233,0.488021684233767
AOI-0039,2023-08-18,0.3787427177,0.297481756666233,0.460003678733767
AOI-0039,2023-09-30,0.4088750982,0.327614137166233,0.490136059233767
AOI-0039,2023-10-06,0.4078236718,0.326562710766233,0.489084632833767
AOI-0039,2023-10-11,0.429585709,0.348324747966233,0.510846670033767
AOI-0039,2023-10-15,0.4559175411,0.374656580066233,0.5371785021337669
AOI-0039,2023-10-29,0.4316961007,0.35043513966623296,0.512957061733767
AOI-0039,2024-04-08,0.4546219099,0.373360948866233,0.5358828709337671
AOI-0039,2024-05-23,0.5882327734,0.506971812366233,0.669493734433767
AOI-0039,2024-06-09,0.4816025914,0.400341630366233,0.5628635524337671
AOI-0039,2024-06-19,0.4888096879,0.407548726866233,0.570070648933767
AOI-0039,2024-07-15,0.3382286038,0.256967642766233,0.41948956483376704
AOI-0039,2024-07-21,0.3394933071,0.25823234606623297,0.420754268133767
AOI-0039,2024-08-21,0.32283624,0.241575278966233,0.404097201033767
AOI-0039,2024-08-31,0.2903749213,0.20911396026623297,0.371635882333767
AOI-0039,2024-09-13,0.2858276387,0.204566677666233,0.367088599733767
AOI-0039,2024-09-18,0.2849107155,0.203649754466233,0.36617167653376703
AOI-0039,2024-10-30,0.2238027591,0.142541798066233,0.30506372013376704
AOI-0042,2010-06-04,0.1832348604,0.101973899366233,0.26449582143376704
AOI-0042,2010-06-05,0.184776651,0.10351568996623298,0.26603761203376697
AOI-0042,2010-07-15,0.1592978836,0.07803692256623299,0.240558844633767
AOI-0042,2010-08-15,0.1406930154,0.059432054366233,0.22195397643376702
AOI-0042,2010-08-31,0.155842365,0.074581403966233,0.23710332603376702
AOI-0042,2010-10-16,0.2246892558,0.14342829476623298,0.305950216833767
AOI-0042,2011-05-14,0.6001450172,0.518884056166233,0.681405978233767
AOI-0042,2011-05-30,0.706192463,0.624931501966233,0.7874534240337671
AOI-0042,2011-07-02,0.2217073555,0.140446394466233,0.302968316533767
AOI-0042,2011-07-28,0.2357113642,0.15445040316623299,0.316972325233767
AOI-0042,2011-08-13,0.2436316504,0.162370689366233,0.324892611433767
AOI-0042,2011-08-29,0.253034468,0.171773506966233,0.334295429033767
AOI-0042,2011-09-27,0.2526509004,0.17138993936623298,0.333911861433767
AOI-0042,2011-10-16,0.3643187651,0.283057804066233,0.445579726133767
AOI-0042,2012-06-25,0.2001849475,0.11892398646623298,0.281445908533767
AOI-0042,2012-07-20,0.2210664551,0.139805494066233,0.302327416133767
AOI-0042,2012-08-28,0.2254891313,0.144228170266233,0.30675009233376704
AOI-0042,2013-04-26,0.2100874336,0.128826472566233,0.29134839463376705
AOI-0042,2013-05-11,0.2191625771,0.137901616066233,0.300423538133767
AOI-0042,2013-06-13,0.3903129934,0.30905203236623296,0.471573954433767
AOI-0042,2013-09-08,0.2684493562,0.18718839516623298,0.349710317233767
AOI-0042,2014-04-05,0.2164773534,0.13521639236623298,0.29773831443376697
AOI-0042,2014-06-16,0.2744946835,0.193233722466233,0.355755644533767
AOI-0042,2014-10-16,0.1800168572,0.09875589616623298,0.261277818233767
AOI-0042,2015-07-13,0.1873884876,0.10612752656623298,0.268649448633767
AOI-0042,2015-08-29,0.2055444757,0.124283514666233,0.286805436733767
AOI-0042,2015-09-06,0.154658428,0.07339746696623298,0.235919389033767
AOI-0042,2015-09-23,0.2117311939,0.130470232866233,0.292992154933767
AOI-0042,2015-10-16,0.2339898182,0.152728857166233,0.315250779233767
AOI-0042,2016-06-21,0.2588794141,0.17761845306623297,0.340140375133767
AOI-0042,2016-07-15,0.1566217713,0.07536081026623298,0.237882732333767
AOI-0042,2016-08-16,0.1840199344,0.10275897336623299,0.265280895433767
AOI-0042,2017-04-13,0.1867115873,0.105450626266233,0.26797254833376705
AOI-0042,2017-04-28,0.1970602525,0.115799291466233,0.27832121353376704
AOI-0042,2017-05-07,0.2147594969,0.133498535866233,0.296020457933767
AOI-0042,2017-05-23,0.2236267121,0.142365751066233,0.304887673133767
AOI-0042,2017-06-07,0.1908010835,0.10954012246623299,0.27206204453376703
AOI-0042,2017-06-08,0.1986440395,0.117383078466233,0.279905000533767
AOI-0042,2017-07-25,0.163968989,0.082708027966233,0.24522995003376702
AOI-0042,2017-07-26,0.1960234625,0.11476250146623299,0.27728442353376703
AOI-0042,2017-08-03,0.1542695029,0.07300854186623298,0.235530463933767
AOI-0042,2017-08-06,0.1354079668,0.05414700576623299,0.216668927833767
AOI-0042,2017-08-13,0.1763439518,0.095082990766233,0.257604912833767
AOI-0042,2017-08-19,0.1477336189,0.06647265786623299,0.228994579933767
AOI-0042,2017-08-26,0.1507867019,0.06952574086623298,0.232047662933767
AOI-0042,2017-10-05,0.2385571715,0.157296210466233,0.319818132533767
AOI-0042,2018-05-05,0.6160461324,0.5347851713662329,0.697307093433767
AOI-0042,2018-05-25,0.5944640252,0.513203064166233,0.675724986233767
AOI-0042,2018-06-12,0.2955690699,0.21430810886623297,0.376830030933767
AOI-0042,2018-08-21,0.2002763156,0.119015354566233,0.28153727663376704
AOI-0042,2018-10-01,0.2259356066,0.144674645566233,0.307196567633767
AOI-0042,2019-04-10,0.1572237756,0.075962814566233,0.238484736633767
AOI-0042,2019-04-27,0.2270634937,0.145802532666233,0.308324454733767
AOI-0042,2019-06-21,0.1839529905,0.10269202946623299,0.26521395153376703
AOI-0042,2019-06-22,0.1382066828,0.056945721766233,0.21946764383376702
AOI-0042,2019-08-03,0.1377935316,0.05653257056623298,0.219054492633767
AOI-0042,2019-08-16,0.1419036545,0.060642693466232994,0.223164615533767
AOI-0042,2019-08-26,0.1378447882,0.056583827166233,0.21910574923376702
AOI-0042,2019-09-02,0.1501171745,0.068856213466233,0.23137813553376702
AOI-0042,2019-09-10,0.1453327169,0.06407175586623298,0.226593677933767
AOI-0042,2019-09-22,0.1182606924,0.036999731366232996,0.19952165343376702
AOI-0042,2019-10-19,0.4743170794,0.393056118366233,0.555578040433767
AOI-0042,2019-10-20,0.4389156621,0.357654701066233,0.520176623133767
AOI-0042,2019-10-28,0.4527714717,0.371510510666233,0.534032432733767
AOI-0042,2020-04-06,0.7209761972,0.6397152361662329,0.802237158233767
AOI-0042,2020-05-04,0.7128028081,0.631541847066233,0.794063769133767
AOI-0042,2020-07-03,0.1482907107,0.06702974966623299,0.229551671733767
AOI-0042,2020-07-25,0.1723748084,0.09111384736623299,0.253635769433767
AOI-0042,2020-08-27,0.1227672375,0.04150627646623299,0.20402819853376702
AOI-0042,2020-09-29,0.1308784948,0.049617533766232985,0.212139455833767
AOI-0042,2021-04-07,0.1829317249,0.101670763866233,0.264192685933767
AOI-0042,2021-04-12,0.1122799781,0.031019017066232987,0.19354093913376702
AOI-0042,2021-05-17,0.1671259557,0.08586499466623299,0.248386916733767
AOI-0042,2021-06-23,0.154627978,0.07336701696623299,0.235888939033767
AOI-0042,2021-07-01,0.1293314463,0.048070485266233004,0.21059240733376702
AOI-0042,2021-07-11,0.1403971882,0.059136227166232985,0.221658149233767
AOI-0042,2021-07-13,0.1348342817,0.05357332066623299,0.216095242733767
AOI-0042,2021-07-21,0.1299321756,0.048671214566232995,0.21119313663376701
AOI-0042,2021-07-28,0.1579167344,0.076655773366233,0.23917769543376702
AOI-0042,2021-07-31,0.1369733722,0.05571241116623299,0.218234333233767
AOI-0042,2021-08-17,0.1238643606,0.04260339956623299,0.205125321633767
AOI-0042,2021-09-14,0.148804614,0.06754365296623299,0.230065575033767
AOI-0042,2022-04-12,0.5574242254,0.476163264366233,0.638685186433767
AOI-0042,2022-04-27,0.7316668107,0.6504058496662329,0.812927771733767
AOI-0042,2022-05-09,0.7892171003,0.707956139266233,0.870478061333767
AOI-0042,2022-05-14,0.7912304001,0.709969439066233,0.872491361133767
AOI-0042,2022-05-25,0.7553023565,0.674041395466233,0.836563317533767
AOI-0042,2022-06-05,0.7691561584,0.687895197366233,0.850417119433767
AOI-0042,2022-06-21,0.2618944939,0.18063353286623302,0.34315545493376703
AOI-0042,2022-07-24,0.1564238156,0.07516285456623298,0.237684776633767
AOI-0042,2022-08-10,0.1371786735,0.05591771246623298,0.218439634533767
AOI-0042,2022-08-17,0.1169132912,0.035652330166232996,0.198174252233767
AOI-0042,2022-09-14,0.2038417601,0.12258079906623298,0.285102721133767
AOI-0042,2022-10-19,0.1616369218,0.08037596076623299,0.242897882833767
AOI-0042,2023-04-23,0.3294788287,0.248217867666233,0.410739789733767
AOI-0042,2023-05-02,0.1657022825,0.08444132146623298,0.246963243533767
AOI-0042,2023-05-19,0.1683525524,0.08709159136623298,0.249613513433767
AOI-0042,2023-06-08,0.1679142543,0.086653293266233,0.24917521533376702
AOI-0042,2023-06-10,0.3276931944,0.246432233366233,0.408954155433767
AOI-0042,2023-06-21,0.1402206174,0.05895965636623299,0.221481578433767
AOI-0042,2023-06-23,0.155540497,0.07427953596623299,0.236801458033767
AOI-0042,2023-06-26,0.1582934128,0.077032451766233,0.23955437383376701
