anon_polygon_id,date,y_true,source,crop_type,year,month,seen_polygon,left_days,right_days,gap_length,gap_position,left_distance_bin,right_distance_bin,p_s2,p_landsat,p_modis,p_unknown,context_quality,left_days_1,right_days_1,mode,repeat,fold,seed,pred_nearest_left,error_nearest_left,pred_nearest_right,error_nearest_right,pred_mean_neighbors,error_mean_neighbors,pred_linear,error_linear,pred_seasonal_crop,error_seasonal_crop,pred_pchip,error_pchip,pred_akima,error_akima,split,is_unseen,is_hard,primary_ndvi_pred,base_pred
AOI-0064,2020-04-03,0.6938228833086453,landsat,озимая пшеница,2020,4,False,158.0,3.0,1,0,31+,0-7,0.3537705489279711,0.5900186528922231,0.0478774648464723,0.0083333333333333,0.8333333333333334,158.0,3.0,A,0,r0_f0,17,0.5115831563536856,-0.1822397269549597,0.6782724282421959,-0.0155504550664493,0.5949277922979408,-0.0988950910107044,0.6751664169647702,-0.018656466343875,0.4166117421924103,-0.2772111411162349,0.6733177031310965,-0.0205051801775487,0.6717287563657335,-0.0220941269429117,matched,True,False,0.5776476263999939,0.6802652478218079
AOI-0064,2020-05-21,0.5946385025104707,landsat,озимая пшеница,2020,5,False,4.0,3.0,1,0,0-7,0-7,0.6112166562020597,0.2473978729877208,0.1282275760733774,0.0131578947368421,0.8333333333333334,4.0,3.0,A,0,r0_f0,17,0.6352831264974658,0.040644623986995,0.6547636706473918,0.0601251681369211,0.6450233985724287,0.050384896061958,0.6464148660117093,0.0517763635012386,0.7246056996320704,0.1299671971215997,0.6470964010840099,0.0524578985735392,0.6432433989843188,0.0486048964738481,matched,True,False,0.776366651058197,0.6399980187416077
AOI-0064,2020-07-26,0.2483703421133948,s2,озимая пшеница,2020,7,False,2.0,3.0,2,0,0-7,0-7,0.8828938362573725,0.0804469475384064,0.0312244335955254,0.0054347826086956,0.8823529411764706,2.0,3.0,A,0,r0_f0,17,0.2581874586707184,0.0098171165573236,0.2661600775266196,0.0177897354132247,0.262173768098669,0.0138034259852742,0.2613765062130788,0.013006164099684,0.3666954580152672,0.1183251159018724,0.2609938205079956,0.0126234783946008,0.2600931933342786,0.0117228512208838,matched,True,False,0.2430921047925949,0.2631676495075226
AOI-0064,2020-07-27,0.4090803268384665,modis,озимая пшеница,2020,7,False,3.0,2.0,2,1,0-7,0-7,0.3871002699645759,0.0606649112584704,0.5481364581212159,0.0040983606557377,0.8823529411764706,3.0,2.0,A,0,r0_f0,17,0.2581874586707184,-0.1508928681677481,0.2661600775266196,-0.1429202493118469,0.262173768098669,-0.1469065587397975,0.2629710299842591,-0.1461092968542074,0.3666954580152672,-0.0423848688231993,0.2633537156893423,-0.1457266111491241,0.2622649537104541,-0.1468153731280123,matched,True,False,0.3494069576263428,0.2625719904899597
AOI-0064,2020-08-05,0.2580164372711013,s2,озимая пшеница,2020,8,False,2.0,3.0,1,0,0-7,0-7,0.8900636013844722,0.0551134609544223,0.0497208968447789,0.0051020408163265,0.8823529411764706,2.0,3.0,A,0,r0_f0,17,0.1395987632725986,-0.1184176739985027,0.2203921253562529,-0.0376243119148483,0.1799954443144257,-0.0780209929566755,0.1719161081060603,-0.0861003291650409,0.3383295609182435,0.0803131236471422,0.1613278610828797,-0.0966885761882215,0.1694766121463443,-0.088539825124757,matched,True,False,0.2505785822868347,0.17591023445129395
AOI-0064,2020-09-10,0.1740231982250986,landsat,озимая пшеница,2020,9,False,1.0,2.0,1,0,0-7,0-7,0.4614921728130435,0.4428685629952386,0.0905372233753912,0.0051020408163265,0.9375,1.0,2.0,A,0,r0_f0,17,0.1463915191671253,-0.0276316790579732,0.1488599381822133,-0.0251632600428853,0.1476257286746693,-0.0263974695504292,0.1472143255054879,-0.0268088727196106,0.2613607703614092,0.0873375721363106,0.1465980108467358,-0.0274251873783627,0.1429685935769613,-0.0310546046481372,matched,True,False,0.22100156545639038,0.14013418555259705
AOI-0064,2021-04-20,0.2498878274065946,s2,озимая пшеница,2021,4,False,5.0,2.0,1,0,0-7,0-7,0.5585850772546913,0.2473978729877208,0.1808591550207458,0.0131578947368421,0.8823529411764706,5.0,2.0,A,0,r0_f0,17,0.2270944844542055,-0.0227933429523891,0.3274226958069264,0.0775348684003318,0.277258590130566,0.0273707627239713,0.2987574925632918,0.0488696651566972,0.5416330578512396,0.291745230444645,0.2718289246119599,0.0219410972053653,0.2639436907725454,0.0140558633659508,matched,True,False,0.31060710549354553,0.2945416569709778
AOI-0064,2021-05-20,0.2614862045499711,s2,озимая пшеница,2021,5,False,4.0,5.0,1,0,0-7,0-7,0.8136248103964252,0.0822346574837043,0.0985849765643149,0.0055555555555555,0.7894736842105263,4.0,5.0,A,0,r0_f0,17,0.3259486360405849,0.0644624314906137,0.7070655562539283,0.4455793517039572,0.5165070961472567,0.2550208915972855,0.4953339339131819,0.2338477293632108,0.7246056996320704,0.4631194950820993,0.5594575010682092,0.2979712965182381,0.5808883017354253,0.3194020971854541,matched,True,False,0.31137558817863464,0.4976828992366791
AOI-0064,2021-07-01,0.6503418898146615,s2,озимая пшеница,2021,7,False,5.0,2.0,1,0,0-7,0-7,0.7566021175970752,0.1763738106684853,0.0624786171889849,0.0045454545454545,0.8823529411764706,5.0,2.0,A,0,r0_f0,17,0.6767747943742493,0.0264329045595878,0.6533355418723031,0.0029936520576416,0.6650551681232761,0.0147132783086146,0.6600324711585736,0.009690581343912,0.3922055829921826,-0.2581363068224788,0.6579823907648172,0.0076405009501557,0.6620638399948549,0.0117219501801933,matched,True,False,0.7083895802497864,0.660660982131958
AOI-0064,2021-07-06,0.3486440055093147,s2,озимая пшеница,2021,7,False,3.0,5.0,2,0,0-7,0-7,0.7718970167085405,0.0964485566702391,0.1227258551926489,0.0089285714285714,0.8333333333333334,3.0,5.0,A,0,r0_f0,17,0.6533355418723031,0.3046915363629884,0.7096911569846694,0.3610471514753547,0.6815133494284863,0.3328693439191716,0.6744688975394405,0.3258248920301258,0.3922055829921826,0.0435615774828679,0.6711668107164503,0.3225228052071356,0.6680317174610333,0.3193877119517186,matched,True,False,0.749516487121582,0.6877208948135376
AOI-0064,2021-07-09,0.7453243181848186,s2,озимая пшеница,2021,7,False,6.0,2.0,2,1,0-7,0-7,0.8794927635441346,0.0509539544672961,0.0648363008564937,0.0047169811320754,0.8823529411764706,6.0,2.0,A,0,r0_f0,17,0.6533355418723031,-0.0919887763125154,0.7096911569846694,-0.0356331612001491,0.6815133494284863,-0.0638109687563323,0.6956022532065779,-0.0497220649782407,0.3922055829921826,-0.353118735192636,0.7008855921233622,-0.0444387260614563,0.6998678715432467,-0.0454564466415718,matched,True,False,0.6883337497711182,0.6887010335922241
AOI-0064,2021-08-05,0.5340030335465381,s2,озимая пшеница,2021,8,False,1.0,3.0,1,0,0-7,0-7,0.8747236387869566,0.0395478973666673,0.0799145103580039,0.005813953488372,0.9375,1.0,3.0,A,0,r0_f0,17,0.5325783482932701,-0.0014246852532679,0.5031037537482022,-0.0308992797983359,0.5178410510207361,-0.016161982525802,0.525209699657003,-0.008793333889535,0.3383295609182435,-0.1956734726282946,0.5221414898619768,-0.0118615436845612,0.5129455878560323,-0.0210574456905058,matched,True,False,0.47275006771087646,0.5247553586959839
AOI-0064,2021-09-12,0.2195146260952937,s2,озимая пшеница,2021,9,False,3.0,1.0,1,0,0-7,0-7,0.7338798528266306,0.1541899827819456,0.1015134977247571,0.0104166666666666,0.9375,3.0,1.0,A,0,r0_f0,17,0.2419791583919571,0.0224645322966633,0.2459597578544438,0.02644513175915,0.2439694581232004,0.0244548320279067,0.2449646079888221,0.0254499818935284,0.2613607703614092,0.0418461442661154,0.2457460989762385,0.0262314728809448,0.2589620519496142,0.0394474258543204,matched,True,False,0.2337554544210434,0.24243605136871338
AOI-0064,2022-05-15,0.6318631978971155,s2,озимая пшеница,2022,5,False,3.0,7.0,2,0,0-7,0-7,0.6326811763819076,0.2161470834440869,0.1431072240449732,0.0080645161290322,0.8333333333333334,3.0,7.0,A,0,r0_f0,17,0.6465313060506904,0.0146681081535748,0.5883642699482364,-0.0434989279488791,0.6174477879994634,-0.0144154098976521,0.6290811952199542,-0.0027820026771613,0.6465173937099522,0.0146541958128366,0.6171081974557395,-0.014755000441376,0.5996262898979355,-0.03223690799918,matched,True,False,0.615678071975708,0.6568811535835266
AOI-0064,2022-05-20,0.6789313562724913,s2,озимая пшеница,2022,5,False,8.0,2.0,2,1,8-15,0-7,0.7336696530215162,0.1461681945324793,0.1137518960357479,0.0064102564102564,0.8823529411764706,8.0,2.0,A,0,r0_f0,17,0.6465313060506904,-0.0324000502218009,0.5883642699482364,-0.0905670863242549,0.6174477879994634,-0.0614835682730279,0.5999976771687272,-0.0789336791037641,0.7246056996320704,0.045674343359579,0.590743649039638,-0.0881877072328533,0.5689975379722841,-0.1099338183002072,matched,True,False,0.6733810305595398,0.6113529801368713
AOI-0064,2022-07-04,0.4136999547408055,s2,озимая пшеница,2022,7,False,3.0,2.0,1,0,0-7,0-7,0.7522623293567827,0.1740111917353339,0.0687264789078834,0.005,0.8823529411764706,3.0,2.0,A,0,r0_f0,17,0.4141620374622437,0.0004620827214382,0.403370880708637,-0.0103290740321684,0.4087664590854404,-0.0049334956553651,0.4076873434100797,-0.0060126113307257,0.3922055829921826,-0.0214943717486228,0.4076071722067736,-0.0060927825340318,0.4082659605977564,-0.005433994143049,matched,True,False,0.43829256296157837,0.4012910723686218
AOI-0064,2022-10-18,0.2125382899478855,landsat,озимая пшеница,2022,10,False,4.0,1.0,1,0,0-7,0-7,0.2625212575116943,0.6793296409229894,0.0495284119101438,0.0086206896551724,0.9375,4.0,1.0,A,0,r0_f0,17,0.181725636143239,-0.0308126538046465,0.1854020148647361,-0.0271362750831494,0.1835638255039875,-0.0289744644438979,0.1846667391204366,-0.0278715508274488,0.2406710940977025,0.0281328041498169,0.1852831946151917,-0.0272550953326937,0.1906072235925773,-0.0219310663553081,matched,True,False,0.24710588157176971,0.18520157039165497
AOI-0064,2023-04-17,0.2932264188641161,s2,озимая пшеница,2023,4,False,10.0,6.0,1,0,8-15,0-7,0.7634487580681161,0.1000207254358035,0.1272712572368211,0.0092592592592592,0.7142857142857143,10.0,6.0,A,0,r0_f0,17,0.5490810810810812,0.2558546622169651,0.5922146029750682,0.2989881841109521,0.5706478420280747,0.2774214231639586,0.5760395322648231,0.282813113400707,0.5416330578512396,0.2484066389871235,0.5879351177937536,0.2947086989296375,0.8046264241648955,0.5114000053007794,matched,True,False,0.3880733847618103,0.5777288675308228
AOI-0064,2023-06-26,0.7642700393404062,s2,озимая пшеница,2023,6,False,2.0,3.0,1,0,0-7,0-7,0.5967778701351575,0.115526889427012,0.2833848956102443,0.0043103448275862,0.8823529411764706,2.0,3.0,A,0,r0_f0,17,0.8545442314009664,0.0902741920605602,0.7848496281590219,0.0205795888186157,0.8196969297799941,0.0554268904395879,0.8266663901041886,0.0623963507637824,0.5174310253937682,-0.246839013946638,0.8422690230709481,0.0779989837305419,0.8504402041568683,0.0861701648164621,matched,True,False,0.7835168242454529,0.8283422589302063
AOI-0064,2023-07-04,0.7323160468300121,s2,озимая пшеница,2023,7,False,4.0,2.0,2,0,0-7,0-7,0.7469581437297586,0.1711235463725932,0.0763627543420926,0.0055555555555555,0.8823529411764706,4.0,2.0,A,0,r0_f0,17,0.7305810500520249,-0.0017349967779871,0.7151432132622659,-0.0171728335677461,0.7228621316571454,-0.0094539151728666,0.7202891588588521,-0.0120268879711599,0.3922055829921826,-0.3401104638378294,0.7203255365545365,-0.0119905102754755,0.7197452122704676,-0.0125708345595444,matched,True,False,0.7852704524993896,0.7127017378807068
AOI-0064,2023-07-05,0.7041165388603879,landsat,озимая пшеница,2023,7,False,5.0,1.0,2,1,0-7,0-7,0.3076369870204667,0.6024526728479681,0.0838127791559553,0.0060975609756097,0.9375,5.0,1.0,A,0,r0_f0,17,0.7305810500520249,0.0264645111916369,0.7151432132622659,0.0110266744018779,0.7228621316571454,0.0187455927967574,0.7177161860605591,0.0135996472001711,0.3922055829921826,-0.3119109558682053,0.7185150109115098,0.0143984720511218,0.7201012833141145,0.0159847444537265,matched,True,False,0.7343056797981262,0.7132567167282104
AOI-0064,2023-07-26,0.6934139337937107,s2,озимая пшеница,2023,7,False,1.0,2.0,2,0,0-7,0-7,0.8321162833599803,0.106830899699243,0.0553709987589584,0.0056818181818181,0.9375,1.0,2.0,A,0,r0_f0,17,0.807300724123328,0.1138867903296172,0.5248621831133459,-0.1685517506803648,0.6660814536183369,-0.0273324801753738,0.7131545437866672,0.0197406099929564,0.3666954580152672,-0.3267184757784435,0.7340759171948141,0.0406619834011033,0.7400252555943108,0.0466113218006,matched,True,False,0.7625400424003601,0.7134948372840881
AOI-0064,2023-07-27,0.633984599933411,landsat,озимая пшеница,2023,7,False,2.0,1.0,2,1,0-7,0-7,0.3691803659519808,0.5711235463725932,0.0541405321198704,0.0055555555555555,0.9375,2.0,1.0,A,0,r0_f0,17,0.807300724123328,0.1733161241899169,0.5248621831133459,-0.1091224168200651,0.6660814536183369,0.0320968536849258,0.6190083634500065,-0.0149762364834045,0.3666954580152672,-0.2672891419181438,0.5980869900418597,-0.0358976098915513,0.6029347530040238,-0.0310498469293872,matched,True,False,0.6487654447555542,0.6210655570030212
AOI-0064,2023-08-10,0.3775591742645142,landsat,озимая пшеница,2023,8,False,2.0,3.0,1,0,0-7,0-7,0.6005044795322744,0.2577138302602575,0.1321663055920834,0.0096153846153846,0.8823529411764706,2.0,3.0,A,0,r0_f0,17,0.391862021690018,0.0143028474255038,0.2666154334751758,-0.1109437407893383,0.3292387275825968,-0.0483204466819173,0.3417633864040811,-0.035795787860433,0.3383295609182435,-0.0392296133462706,0.3232767422962805,-0.0542824319682336,0.3195398968257693,-0.0580192774387449,matched,True,False,0.35207778215408325,0.3356057107448578
AOI-0064,2023-10-04,0.1329013115668215,s2,озимая пшеница,2023,10,False,4.0,1.0,1,0,0-7,0-7,0.671662794068556,0.2982242783351195,0.0256486418820387,0.0044642857142857,0.9375,4.0,1.0,A,0,r0_f0,17,0.2576799497171591,0.1247786381503375,0.1873381189075976,0.0544368073407761,0.2225090343123783,0.0896077227455568,0.2014064850695099,0.0685051735026884,0.2300744919123765,0.097173180345555,0.1954416207366522,0.0625403091698307,0.1958327108090233,0.0629313992422018,matched,True,False,0.1543404906988144,0.20294494926929474
AOI-0064,2023-10-16,0.1519295443296291,landsat,озимая пшеница,2023,10,False,2.0,1.0,1,0,0-7,0-7,0.2519502839282609,0.2189751652890809,0.5247642059550719,0.0043103448275862,0.9375,2.0,1.0,A,0,r0_f0,17,0.1558611392768875,0.0039315949472583,0.0678581387433091,-0.08407140558632,0.1118596390100983,-0.0400699053195308,0.0971924722545019,-0.0547370720751272,0.2406710940977025,0.0887415497680733,0.0819911099528594,-0.0699384343767696,0.0828091634019066,-0.0691203809277224,matched,True,False,0.24538418650627136,0.09612361341714859
AOI-0064,2024-04-01,0.4685663879930541,s2,озимая пшеница,2024,4,False,155.0,3.0,1,0,31+,0-7,0.908196787224582,0.0654061379525652,0.016781690207468,0.0096153846153846,0.8333333333333334,155.0,3.0,A,0,r0_f0,17,0.1853020323479898,-0.2832643556450643,0.5967302690659542,0.1281638810729,0.391016150706972,-0.0775502372860821,0.5889183405206764,0.1203519525276222,0.4166117421924103,-0.0519546458006437,0.5965631939350001,0.127996805941946,0.5977453420965427,0.1291789541034886,matched,True,False,0.43660062551498413,0.6030572652816772
AOI-0064,2024-06-18,0.5813339690179493,s2,озимая пшеница,2024,6,False,1.0,2.0,1,0,0-7,0-7,0.7267982952620231,0.2183787670768713,0.0497208968447789,0.0051020408163265,0.9375,1.0,2.0,A,0,r0_f0,17,0.5151465398890811,-0.0661874291288682,0.3957916122508252,-0.1855423567671241,0.4554690760699531,-0.1258648929479962,0.4753615640096624,-0.1059724050082868,0.5174310253937682,-0.0639029436241811,0.4809927024225544,-0.1003412665953949,0.4777473437160776,-0.1035866253018717,matched,True,False,0.4958532452583313,0.4731762111186981
AOI-0064,2024-07-18,0.2378928328342727,s2,озимая пшеница,2024,7,False,3.0,1.0,1,0,0-7,0-7,0.9308799279150844,0.0347052976891162,0.0293127335794728,0.0051020408163265,0.9375,3.0,1.0,A,0,r0_f0,17,0.2651342456748652,0.0272414128405925,0.3056077077453623,0.0677148749110895,0.2853709767101137,0.047478143875841,0.295489342227738,0.0575965093934653,0.3666954580152672,0.1288026251809945,0.2992837292968471,0.0613908964625743,0.3009289043809469,0.0630360715466742,matched,True,False,0.22297370433807373,0.3032410442829132
AOI-0064,2024-07-27,0.2866531087296295,landsat,озимая пшеница,2024,7,False,2.0,3.0,1,0,0-7,0-7,0.4071226977213644,0.3224234411511499,0.2661435162998994,0.0043103448275862,0.8823529411764706,2.0,3.0,A,0,r0_f0,17,0.2440319833194532,-0.0426211254101763,0.1830393177981927,-0.1036137909314368,0.2135356505588229,-0.0731174581708065,0.2196349171109489,-0.0670181916186805,0.3666954580152672,0.0800423492856376,0.2225625650559695,-0.06409054367366,0.2189504699717699,-0.0677026387578596,matched,True,False,0.30440181493759155,0.2190142422914505
AOI-0064,2024-08-19,0.1826210762216521,s2,озимая пшеница,2024,8,False,2.0,1.0,1,0,0-7,0-7,0.7566021175970752,0.2309192652139399,0.0079331626435303,0.0045454545454545,0.9375,2.0,1.0,A,0,r0_f0,17,0.1903427772265233,0.0077217010048711,0.2393357650664601,0.0567146888448079,0.2148392711464917,0.0322181949248396,0.2230047691198144,0.0403836928981623,0.2647903045120205,0.0821692282903684,0.2278930843760425,0.0452720081543904,0.225082234735139,0.0424611585134869,matched,True,False,0.16177524626255035,0.2234075367450714
AOI-0065,2017-07-27,0.7973818365882519,s2,озимая пшеница,2017,7,True,2.0,1.0,1,0,0-7,0-7,0.8198321089716862,0.1146477947991877,0.0594225352535163,0.0060975609756097,0.9375,2.0,1.0,A,0,r0_f0,17,0.8130419582972401,0.0156601217089882,0.6986227740653784,-0.0987590625228734,0.7558323661813093,-0.0415494704069425,0.7367625021426657,-0.0606193344455862,0.3666954580152672,-0.4306863785729847,0.7269210845962717,-0.0704607519919802,0.7304031324994674,-0.0669787040887844,matched,False,False,0.7978228330612183,0.7236855626106262
AOI-0065,2017-09-26,0.2356672293306171,landsat,озимая пшеница,2017,9,True,1.0,4.0,1,0,0-7,0-7,0.2948087907733093,0.6027933218546304,0.0954534429276158,0.0069444444444444,0.9375,1.0,4.0,A,0,r0_f0,17,0.1883770102684838,-0.0472902190621332,0.1855738056206953,-0.0500934237099217,0.1869754079445895,-0.0486918213860275,0.1878163693389261,-0.047850859991691,0.2323186698409349,-0.0033485594896821,0.1875967032066578,-0.0480705261239592,0.1879402025458466,-0.0477270267847704,matched,False,False,0.26796209812164307,0.18557192385196686
AOI-0065,2019-07-06,0.4578602450296059,landsat,озимая пшеница,2019,7,True,1.0,1.0,1,0,0-7,0-7,0.3955503920914079,0.5166799901611118,0.0818172367950993,0.0059523809523809,0.9375,1.0,1.0,A,0,r0_f0,17,0.5013926208321587,0.0435323758025528,0.496037511509399,0.0381772664797931,0.4987150661707789,0.040854821141173,0.4987150661707789,0.040854821141173,0.3922055829921826,-0.0656546620374232,0.4976811625558481,0.0398209175262422,0.4973163814887413,0.0394561364591354,matched,False,False,0.5132538676261902,0.491001695394516
AOI-0065,2019-10-15,0.320654110414622,s2,озимая пшеница,2019,10,True,2.0,1.0,1,0,0-7,0-7,0.8544085531848414,0.1000151239666674,0.0388195660917343,0.0067567567567567,0.9375,2.0,1.0,A,0,r0_f0,17,0.3130484886305867,-0.0076056217840352,0.5166055083980495,0.1959513979834275,0.4148269985143181,0.0941728880996961,0.4487531684755619,0.1280990580609399,0.2406710940977025,-0.0799830163169195,0.4688722590341159,0.1482181486194939,0.4630966281403909,0.1424425177257688,matched,False,False,0.29689821600914,0.44874316453933716
AOI-0065,2020-04-07,0.5919746249611362,s2,озимая пшеница,2020,4,True,1.0,3.0,1,0,0-7,0-7,0.8537705489279711,0.0900186528922231,0.0478774648464723,0.0083333333333333,0.9375,1.0,3.0,A,0,r0_f0,17,0.5797682138342064,-0.0122064111269297,0.5952769532198499,0.0033023282587136,0.5875225835270281,-0.004452041434108,0.5836453986806173,-0.0083292262805189,0.4166117421924103,-0.1753628827687258,0.5821914543632132,-0.0097831705979229,0.5800130467822806,-0.0119615781788555,matched,False,False,0.5226453542709351,0.5824592709541321
AOI-0065,2020-04-17,0.557592487619664,s2,озимая пшеница,2020,4,True,5.0,2.0,1,0,0-7,0-7,0.649100401654613,0.2853795021162609,0.0594225352535163,0.0060975609756097,0.8823529411764706,5.0,2.0,A,0,r0_f0,17,0.4668235160257497,-0.0907689715939142,0.5810730916545848,0.0234806040349208,0.5239483038401672,-0.0336441837794967,0.5484303557606319,-0.009162131859032,0.5416330578512396,-0.0159594297684243,0.5560350277214301,-0.0015574598982338,0.5576804965748183,8.800895515437279e-05,matched,False,False,0.4712357819080353,0.5465614795684814
AOI-0065,2020-04-22,0.5314501141003066,s2,озимая пшеница,2020,4,True,3.0,3.0,1,0,0-7,0-7,0.5964738956196063,0.0886898035238999,0.3101193197244183,0.0047169811320754,0.8333333333333334,3.0,3.0,A,0,r0_f0,17,0.5810730916545848,0.0496229775542781,0.5888146159224011,0.0573645018220945,0.584943853788493,0.0534937396881863,0.5849438537884929,0.0534937396881862,0.5416330578512396,0.0101829437509329,0.5861428720876201,0.0546927579873134,0.5854254978454349,0.0539753837451282,matched,False,False,0.5160717368125916,0.5897238850593567
AOI-0065,2020-07-09,0.3616854293877836,s2,озимая пшеница,2020,7,True,3.0,5.0,2,0,0-7,0-7,0.8076113024228262,0.0964485566702391,0.0870115694783632,0.0089285714285714,0.8333333333333334,3.0,5.0,A,0,r0_f0,17,0.3388610680181885,-0.022824361369595,0.3001033095109859,-0.0615821198767976,0.3194821887645872,-0.0422032406231963,0.3243269085779875,-0.037358520809796,0.3922055829921826,0.030520153604399,0.3182393624955833,-0.0434460668922002,0.3193804986053416,-0.0423049307824419,matched,False,False,0.3059070110321045,0.2901287376880646
AOI-0065,2020-07-11,0.3177506682370679,s2,озимая пшеница,2020,7,True,5.0,3.0,2,1,0-7,0-7,0.6714087536921887,0.0457721963858761,0.2785817617863419,0.0042372881355932,0.8333333333333334,5.0,3.0,A,0,r0_f0,17,0.3388610680181885,0.0211103997811206,0.3001033095109859,-0.0176473587260819,0.3194821887645872,0.0017315205275193,0.3146374689511869,-0.0031131992858809,0.3922055829921826,0.0744549147551147,0.3076174145851535,-0.0101332536519143,0.3089467467471049,-0.0088039214899629,matched,False,False,0.31566324830055237,0.28434571623802185
AOI-0065,2020-07-24,0.3053006111063948,s2,озимая пшеница,2020,7,True,5.0,2.0,1,0,0-7,0-7,0.7706132679229469,0.1611214738290128,0.0636356286184105,0.0046296296296296,0.8823529411764706,5.0,2.0,A,0,r0_f0,17,0.2937825950771537,-0.011518016029241,0.2784646705229369,-0.0268359405834578,0.2861236328000452,-0.0191769783063495,0.2828412203955702,-0.0224593907108245,0.3666954580152672,0.0613948469088724,0.280663394226548,-0.0246372168798467,0.2827685190092576,-0.0225320920971371,matched,False,False,0.3352220356464386,0.27871567010879517
AOI-0065,2020-08-08,0.2746921185927263,s2,озимая пшеница,2020,8,True,3.0,1.0,1,0,0-7,0-7,0.8722623293567827,0.0540111917353339,0.0687264789078834,0.005,0.9375,3.0,1.0,A,0,r0_f0,17,0.3068346487080037,0.0321425301152774,0.2941523989943223,0.0194602804015959,0.300493523851163,0.0258014052584367,0.2973229614227426,0.0226308428300163,0.3383295609182435,0.0636374423255172,0.2997921011264535,0.0250999825337272,0.2981125867018103,0.0234204681090839,matched,False,False,0.32551878690719604,0.3195756673812866
AOI-0065,2021-09-12,0.2335653699440404,s2,озимая пшеница,2021,9,True,3.0,2.0,2,0,0-7,0-7,0.765787672514745,0.0739373733376824,0.1494053889301813,0.0108695652173913,0.8823529411764706,3.0,2.0,A,0,r0_f0,17,0.2565466957277628,0.0229813257837223,0.2303249528606887,-0.0032404170833517,0.2434358242942257,0.0098704543501853,0.2408136500075183,0.0072482800634779,0.2613607703614092,0.0277954004173688,0.240578275795036,0.0070129058509956,0.2408464531051343,0.0072810831610939,matched,False,False,0.18170997500419617,0.2365833818912506
AOI-0065,2021-09-13,0.2622390129841211,landsat,озимая пшеница,2021,9,True,4.0,1.0,2,1,0-7,0-7,0.4746604705096895,0.4485874167647627,0.0696092555826905,0.0071428571428571,0.9375,4.0,1.0,A,0,r0_f0,17,0.2565466957277628,-0.0056923172563583,0.2303249528606887,-0.0319140601234324,0.2434358242942257,-0.0188031886898953,0.2355693014341035,-0.0266697115500176,0.2323186698409349,-0.0299203431431862,0.2355830907621802,-0.0266559222219409,0.2356070934115476,-0.0266319195725734,matched,False,False,0.2351904958486557,0.23252379894256592
AOI-0065,2023-07-28,0.5460353079284811,modis,озимая пшеница,2023,7,True,1.0,1.0,1,0,0-7,0-7,0.2595799448099865,0.1203212435432296,0.6161925616467839,0.00390625,0.9375,1.0,1.0,A,0,r0_f0,17,0.5566727897520621,0.010637481823581,0.5288811026435188,-0.0171542052849622,0.5427769461977905,-0.0032583617306906,0.5427769461977905,-0.0032583617306906,0.3666954580152672,-0.1793398499132139,0.5438312634670726,-0.0022040444614085,0.5420180399278381,-0.0040172680006429,matched,False,False,0.5439968109130859,0.5649843811988831
AOI-0065,2024-08-02,0.147118880214871,s2,озимая пшеница,2024,8,True,3.0,7.0,2,0,0-7,0-7,0.7871038822613045,0.1566853195588898,0.0478774648464723,0.0083333333333333,0.8333333333333334,3.0,7.0,A,0,r0_f0,17,0.1315087386051147,-0.0156101416097562,0.1390712975175692,-0.0080475826973017,0.1352900180613419,-0.011828862153529,0.133777506278851,-0.0133413739360199,0.3383295609182435,0.1912106807033725,0.1331422513302048,-0.0139766288846661,0.1334167255734,-0.0137021546414709,matched,False,False,0.10193374752998352,0.14319215714931488
AOI-0065,2024-08-04,0.1384724418409857,s2,озимая пшеница,2024,8,True,5.0,5.0,2,1,0-7,0-7,0.8049561969264915,0.1558269671341092,0.0334028824510272,0.005813953488372,0.75,5.0,5.0,A,0,r0_f0,17,0.1315087386051147,-0.006963703235871,0.1390712975175692,0.0005988556765834,0.1352900180613419,-0.0031824237796437,0.1352900180613419,-0.0031824237796437,0.3383295609182435,0.1998571190772578,0.1352900180613419,-0.0031824237796437,0.1361455548602979,-0.0023268869806877,matched,False,False,0.16786770522594452,0.15343639254570007
AOI-0065,2024-08-17,0.154039277330091,s2,озимая пшеница,2024,8,True,3.0,2.0,1,0,0-7,0-7,0.8877732597466487,0.0979283247243061,0.0090900821957118,0.0052083333333333,0.8823529411764706,3.0,2.0,A,0,r0_f0,17,0.1464883880209321,-0.0075508893091589,0.1552461441446323,0.0012068668145412,0.1508672660827822,-0.0031720112473088,0.1517430416951522,-0.0022962356349387,0.2647903045120205,0.1107510271819295,0.1505120629987506,-0.0035272143313404,0.1519065845510989,-0.0021326927789921,matched,False,False,0.1512891799211502,0.14381912350654602
AOI-0065,2024-09-08,0.1366266249366715,s2,озимая пшеница,2024,9,True,2.0,3.0,1,0,0-7,0-7,0.8877732597466487,0.0979283247243061,0.0090900821957118,0.0052083333333333,0.8823529411764706,2.0,3.0,A,0,r0_f0,17,0.1557958339292741,0.0191692089926026,0.1390399201232247,0.0024132951865531,0.1474178770262494,0.0107912520895779,0.1490934684068543,0.0124668434701828,0.2613607703614092,0.1247341454247377,0.1498977522695447,0.0132711273328731,0.1499226280934478,0.0132960031567763,matched,False,False,0.15584875643253326,0.15401344001293182
