anon_polygon_id,date,primary_ndvi_pred,lower_empirical90,upper_empirical90
AOI-0034,2020-07-31,0.1108007503,0.032754383091353284,0.18884711750864672
AOI-0034,2020-08-07,0.11167189,0.03362552279135328,0.1897182572086467
AOI-0034,2020-08-11,0.126172386,0.04812601879135328,0.20421875320864671
AOI-0034,2020-09-03,0.1201469874,0.042100620191353286,0.19819335460864673
AOI-0034,2020-09-04,0.1285195345,0.05047316729135329,0.20656590170864672
AOI-0034,2020-09-29,0.1240759183,0.04602955109135329,0.20212228550864672
AOI-0034,2020-10-15,0.1962824739,0.11823610669135329,0.27432884110864675
AOI-0034,2021-04-12,0.1171185488,0.03907218159135328,0.19516491600864672
AOI-0034,2021-04-22,0.1625261291,0.08447976189135328,0.24057249630864672
AOI-0034,2021-05-01,0.2069126196,0.12886625239135327,0.28495898680864673
AOI-0034,2021-05-07,0.1706317478,0.0925853805913533,0.24867811500864673
AOI-0034,2021-05-10,0.2156662782,0.1376199109913533,0.2937126454086467
AOI-0034,2021-05-29,0.1464985022,0.06845213499135328,0.2245448694086467
AOI-0034,2021-07-26,0.1269241057,0.048877738491353295,0.20497047290864673
AOI-0034,2021-07-28,0.1414907692,0.06344440199135329,0.21953713640864672
AOI-0034,2021-07-31,0.1368876591,0.05884129189135329,0.21493402630864672
AOI-0034,2021-08-02,0.1223995417,0.04435317449135329,0.20044590890864672
AOI-0034,2021-08-06,0.1864441657,0.10839779849135328,0.2644905329086467
AOI-0034,2021-08-17,0.1184385873,0.04039222009135328,0.19648495450864673
AOI-0034,2021-08-29,0.1956283396,0.11758197239135329,0.2736747068086467
AOI-0034,2021-09-11,0.1474361162,0.06938974899135328,0.2254824834086467
AOI-0034,2021-09-14,0.163768533,0.08572216579135328,0.2418149002086467
AOI-0034,2021-09-15,0.1469757591,0.06892939189135328,0.2250221263086467
AOI-0034,2021-10-06,0.2702038988,0.1921575315913533,0.3482502660086467
AOI-0034,2021-10-09,0.3281139327,0.2500675654913533,0.4061602999086467
AOI-0034,2022-04-12,0.6529074188,0.5748610515913533,0.7309537860086468
AOI-0034,2022-05-29,0.8172138787,0.7391675114913532,0.8952602459086467
AOI-0034,2022-06-11,0.510131931,0.43208556379135327,0.5881782982086468
AOI-0034,2022-06-20,0.3268119015,0.24876553429135329,0.4048582687086467
AOI-0034,2022-06-30,0.247110635,0.16906426779135328,0.32515700220864674
AOI-0034,2022-08-25,0.1412785692,0.06323220199135329,0.21932493640864673
AOI-0034,2022-09-06,0.1131320263,0.03508565909135328,0.1911783935086467
AOI-0034,2022-09-09,0.1241622396,0.046115872391353285,0.20220860680864672
AOI-0034,2022-10-01,0.1376251088,0.05957874159135329,0.21567147600864672
AOI-0034,2022-10-06,0.1406422151,0.06259584789135328,0.2186885823086467
AOI-0034,2023-04-04,0.1731127223,0.09506635509135328,0.25115908950864674
AOI-0034,2023-04-17,0.180123994,0.1020776267913533,0.2581703612086467
AOI-0034,2023-04-23,0.3470106971,0.26896432989135327,0.4250570643086467
AOI-0034,2023-05-31,0.2219240985,0.14387773129135328,0.2999704657086467
AOI-0034,2023-07-21,0.1443020649,0.06625569769135328,0.22234843210864672
AOI-0034,2023-07-23,0.1269711112,0.04892474399135327,0.2050174784086467
AOI-0034,2023-07-28,0.2170009231,0.13895455589135328,0.29504729030864674
AOI-0034,2023-08-08,0.1739904607,0.09594409349135327,0.2520368279086467
AOI-0034,2023-08-17,0.135637481,0.05759111379135329,0.21368384820864672
AOI-0034,2023-09-26,0.2317759088,0.1537295415913533,0.30982227600864676
AOI-0034,2023-09-28,0.2687912584,0.1907448911913533,0.3468376256086467
AOI-0034,2023-09-30,0.4076533003,0.3296069330913533,0.48569966750864674
AOI-0034,2023-10-01,0.2686648068,0.19061843959135327,0.3467111740086467
AOI-0034,2024-04-28,0.7641856142,0.6861392469913532,0.8422319814086467
AOI-0034,2024-05-09,0.7984215899,0.7203752226913533,0.8764679571086467
AOI-0034,2024-05-10,0.8014767111,0.7234303438913532,0.8795230783086467
AOI-0034,2024-05-21,0.7287897598,0.6507433925913533,0.8068361270086468
AOI-0034,2024-06-26,0.2566646684,0.1786183011913533,0.33471103560864673
AOI-0034,2024-08-16,0.1269271648,0.048880797591353276,0.2049735320086467
AOI-0034,2024-09-06,0.1612418034,0.08319543619135328,0.2392881706086467
AOI-0034,2024-09-07,0.1541845156,0.07613814839135327,0.2322308828086467
AOI-0034,2024-09-13,0.1303657021,0.05231933489135329,0.20841206930864672
AOI-0034,2024-09-14,0.1530224228,0.07497605559135329,0.23106879000864672
AOI-0034,2024-10-05,0.1259156269,0.04786925969135328,0.2039619941086467
AOI-0034,2024-10-09,0.1678416407,0.08979527349135327,0.2458880079086467
AOI-0034,2024-10-15,0.195042167,0.11699579979135327,0.2730885342086467
AOI-0034,2024-10-25,0.1351303174,0.05708395019135329,0.21317668460864672
AOI-0034,2024-10-30,0.1028340302,0.02478766299135328,0.1808803974086467
AOI-0036,2010-05-28,0.3381298778,0.26008351059135326,0.4161762450086467
AOI-0036,2010-06-10,0.443787228,0.36574086079135326,0.5218335952086467
AOI-0036,2010-07-06,0.2892112194,0.21116485219135328,0.3672575866086467
AOI-0036,2010-07-07,0.2930565855,0.2150102182913533,0.37110295270864674
AOI-0036,2010-07-28,0.2530563734,0.17501000619135326,0.3311027406086467
AOI-0036,2010-07-30,0.2135179747,0.13547160749135329,0.2915643419086467
AOI-0036,2010-09-01,0.1388192473,0.06077288009135329,0.21686561450864672
AOI-0036,2010-09-14,0.2089097898,0.13086342259135328,0.28695615700864674
AOI-0036,2010-09-30,0.2172366244,0.13919025719135328,0.2952829916086467
AOI-0036,2011-07-01,0.3835308511,0.3054844838913533,0.46157721830864673
AOI-0036,2011-07-12,0.3331064761,0.2550601088913533,0.4111528433086467
AOI-0036,2012-04-22,0.5037877242,0.42574135699135324,0.5818340914086466
AOI-0036,2012-07-20,0.2136050866,0.13555871939135328,0.2916514538086467
AOI-0036,2012-07-27,0.1996218381,0.12157547089135329,0.2776682053086467
AOI-0036,2012-09-06,0.159288712,0.08124234479135328,0.23733507920864672
AOI-0036,2012-09-13,0.1626824966,0.08463612939135329,0.24072886380864672
AOI-0036,2012-09-29,0.1635241567,0.08547778949135329,0.24157052390864672
AOI-0036,2012-10-15,0.1642248188,0.08617845159135329,0.24227118600864672
AOI-0036,2013-04-02,0.2146783032,0.1366319359913533,0.2927246704086467
AOI-0036,2013-06-10,0.3188046202,0.24075825299135328,0.3968509874086467
AOI-0036,2013-06-26,0.376386726,0.2983403587913533,0.4544330932086467
AOI-0036,2013-06-28,0.2736743003,0.1956279330913533,0.3517206675086467
AOI-0036,2013-09-14,0.3742810625,0.29623469529135327,0.4523274297086467
AOI-0036,2013-10-10,0.3093837413,0.2313373740913533,0.38743010850864673
AOI-0036,2014-04-23,0.4955961317,0.4175497644913533,0.5736424989086467
AOI-0036,2014-05-25,0.3982385506,0.3201921833913533,0.47628491780864673
AOI-0036,2014-06-24,0.221362334,0.14331596679135328,0.2994087012086467
AOI-0036,2014-08-02,0.1428539012,0.06480753399135328,0.2209002684086467
AOI-0036,2014-10-05,0.1585519863,0.08050561909135329,0.23659835350864672
AOI-0036,2014-10-14,0.164791196,0.08674482879135328,0.24283756320864672
AOI-0036,2015-05-25,0.4663173384,0.3882709711913533,0.5443637056086468
AOI-0036,2015-07-28,0.1880266833,0.10998031609135328,0.2660730505086467
AOI-0036,2015-08-06,0.1793635142,0.10131714699135327,0.25740988140864673
AOI-0036,2015-09-06,0.1234641929,0.04541782569135329,0.2015105601086467
AOI-0036,2015-09-30,0.1857456171,0.1076992498913533,0.2637919843086467
AOI-0036,2016-06-09,0.3735591682,0.2955128009913533,0.45160553540864673
AOI-0036,2016-07-15,0.2628316502,0.18478528299135327,0.3408780174086467
AOI-0036,2016-07-27,0.3298849713,0.2518386040913533,0.4079313385086467
AOI-0036,2016-08-23,0.2071765948,0.12913022759135329,0.2852229620086467
AOI-0036,2016-09-25,0.1985198374,0.1204734701913533,0.2765662046086467
AOI-0036,2016-10-26,0.2236630114,0.14561664419135328,0.3017093786086467
AOI-0036,2017-04-12,0.3697507043,0.2917043370913533,0.4477970715086467
AOI-0036,2017-07-04,0.187695692,0.10964932479135328,0.2657420592086467
AOI-0036,2017-07-25,0.2062246337,0.12817826649135328,0.2842710009086467
AOI-0036,2017-07-28,0.2424860018,0.16443963459135327,0.3205323690086467
AOI-0036,2017-08-18,0.1867914243,0.10874505709135329,0.2648377915086467
AOI-0036,2017-08-21,0.1512822082,0.07323584099135327,0.2293285754086467
AOI-0036,2017-08-26,0.1443899014,0.06634353419135328,0.2224362686086467
AOI-0036,2017-08-27,0.1988560752,0.1208097079913533,0.2769024424086467
AOI-0036,2017-09-04,0.1432761363,0.06522976909135328,0.2213225035086467
AOI-0036,2018-06-03,0.3565615102,0.27851514299135327,0.4346078774086467
AOI-0036,2018-06-26,0.2031904918,0.1251441245913533,0.2812368590086467
AOI-0036,2018-07-12,0.1720405249,0.09399415769135328,0.2500868921086467
AOI-0036,2018-08-22,0.1478154109,0.06976904369135328,0.22586177810864672
AOI-0036,2018-08-29,0.1437063922,0.06566002499135329,0.22175275940864672
AOI-0036,2018-09-05,0.1311084924,0.05306212519135328,0.20915485960864671
AOI-0036,2018-09-06,0.1768100542,0.0987636869913533,0.2548564214086467
AOI-0036,2018-10-01,0.1816278195,0.1035814522913533,0.2596741867086467
AOI-0036,2018-10-09,0.1623156659,0.08426929869135327,0.2403620331086467
AOI-0036,2018-10-12,0.1758598482,0.09781348099135329,0.2539062154086467
AOI-0036,2019-05-21,0.5424047461,0.4643583788913533,0.6204511133086468
AOI-0036,2019-05-25,0.5137106521,0.4356642848913533,0.5917570193086468
AOI-0036,2019-05-29,0.4968748923,0.41882852509135327,0.5749212595086467
AOI-0036,2019-06-04,0.3591365272,0.2810901599913533,0.4371828944086467
AOI-0036,2019-06-17,0.1978194863,0.1197731190913533,0.27586585350864673
AOI-0036,2019-07-12,0.2045664573,0.1265200900913533,0.2826128245086467
AOI-0036,2019-07-28,0.3230517552,0.2450053879913533,0.40109812240864673
AOI-0036,2019-07-29,0.1856284256,0.10758205839135329,0.2636747928086467
AOI-0036,2019-08-01,0.2242752378,0.14622887059135328,0.3023216050086467
AOI-0036,2019-08-26,0.1670894989,0.08904313169135328,0.2451358661086467
AOI-0036,2019-08-29,0.225761502,0.1477151347913533,0.3038078692086467
AOI-0036,2019-09-15,0.1375012139,0.059454846691353286,0.21554758110864672
AOI-0036,2019-10-15,0.3391311013,0.2610847340913533,0.41717746850864673
AOI-0036,2019-10-19,0.4019870921,0.3239407248913533,0.4800334593086467
AOI-0036,2019-10-22,0.3869370308,0.3088906635913533,0.46498339800864674
AOI-0036,2020-04-04,0.4238559946,0.3458096273913533,0.5019023618086467
AOI-0036,2020-04-06,0.4819009723,0.4038546050913533,0.5599473395086467
AOI-0036,2020-05-24,0.4721235068,0.39407713959135326,0.5501698740086467
AOI-0036,2020-05-29,0.4013834456,0.3233370783913533,0.4794298128086467
AOI-0036,2020-06-11,0.3673429704,0.2892966031913533,0.44538933760864674
AOI-0036,2020-08-10,0.1202540042,0.042207636991353284,0.1983003714086467
AOI-0036,2020-08-19,0.1594223606,0.08137599339135329,0.23746872780864672
AOI-0036,2020-08-26,0.1611441443,0.08309777709135327,0.2391905115086467
AOI-0036,2020-08-28,0.1944911968,0.11644482959135327,0.2725375640086467
AOI-0036,2020-09-20,0.1609491983,0.0829028310913533,0.23899556550864673
AOI-0036,2020-10-19,0.0918213075,0.013774940291353288,0.16986767470864672
AOI-0036,2020-10-26,0.1277622649,0.04971589769135329,0.20580863210864672
AOI-0036,2021-06-26,0.2672720567,0.18922568949135327,0.3453184239086467
AOI-0036,2021-07-21,0.1645306794,0.08648431219135327,0.2425770466086467
AOI-0036,2021-07-26,0.174489852,0.09644348479135328,0.2525362192086467
AOI-0036,2021-08-06,0.2329138579,0.15486749069135328,0.31096022510864674
AOI-0036,2021-08-17,0.2037444972,0.1256981299913533,0.28179086440864676
AOI-0036,2021-10-14,0.3130913073,0.2350449400913533,0.3911376745086467
AOI-0036,2022-04-07,0.3726016348,0.2945552675913533,0.45064800200864674
AOI-0036,2022-06-14,0.2965241979,0.2184778306913533,0.3745705651086467
AOI-0036,2022-06-26,0.2551874735,0.17714110629135327,0.3332338407086467
AOI-0036,2022-07-07,0.2197213194,0.1416749521913533,0.2977676866086467
AOI-0036,2022-07-21,0.1316976816,0.05365131439135329,0.20974404880864672
AOI-0036,2022-08-13,0.1866865168,0.10864014959135329,0.2647328840086467
AOI-0036,2022-08-22,0.1324250499,0.05437868269135329,0.21047141710864672
AOI-0036,2022-08-24,0.1673880982,0.08934173099135329,0.24543446540864672
AOI-0036,2022-09-14,0.2054793646,0.12743299739135328,0.2835257318086467
AOI-0036,2022-09-18,0.1547897883,0.07674342109135329,0.23283615550864672
AOI-0036,2023-04-17,0.4116534437,0.3336070764913533,0.4896998109086467
AOI-0036,2023-05-09,0.6299250415,0.5518786742913533,0.7079714087086466
AOI-0036,2023-06-18,0.3677339344,0.2896875671913533,0.44578030160864673
AOI-0036,2023-06-25,0.3877625264,0.30971615919135326,0.4658088936086467
AOI-0036,2023-07-02,0.4024069583,0.3243605910913533,0.4804533255086467
AOI-0036,2023-08-17,0.1780810898,0.10003472259135329,0.2561274570086467
AOI-0036,2023-09-29,0.1617287171,0.08368234989135329,0.23977508430864672
AOI-0036,2023-10-16,0.2223081981,0.14426183089135328,0.3003545653086467
AOI-0036,2023-10-23,0.187223729,0.10917736179135329,0.2652700962086467
AOI-0036,2024-04-13,0.3725480463,0.2945016790913533,0.4505944135086467
AOI-0036,2024-05-06,0.5147331115,0.4366867442913533,0.5927794787086467
AOI-0036,2024-05-10,0.4841455511,0.4060991838913533,0.5621919183086468
AOI-0036,2024-05-16,0.4281171789,0.3500708116913533,0.5061635461086467
AOI-0036,2024-05-18,0.4169492596,0.3389028923913533,0.4949956268086467
AOI-0036,2024-05-23,0.3730009336,0.29495456639135326,0.4510473008086467
AOI-0036,2024-06-07,0.1967479873,0.1187016200913533,0.27479435450864675
AOI-0036,2024-07-22,0.1167314302,0.03868506299135328,0.1947777974086467
AOI-0036,2024-07-25,0.1283117833,0.05026541609135329,0.20635815050864673
AOI-0036,2024-08-21,0.1250112414,0.046964874191353284,0.20305760860864672
AOI-0036,2024-08-28,0.1800605179,0.10201415069135328,0.2581068851086467
AOI-0036,2024-09-15,0.1278258022,0.04977943499135329,0.20587216940864672
AOI-0036,2024-09-22,0.1577267288,0.07968036159135328,0.2357730960086467
AOI-0036,2024-09-25,0.1203646952,0.04231832799135328,0.1984110624086467
AOI-0036,2024-09-28,0.131710474,0.05366410679135328,0.2097568412086467
AOI-0039,2010-04-07,0.4054883989,0.3274420316913533,0.4835347661086467
AOI-0039,2010-05-04,0.4769801119,0.3989337446913533,0.5550264791086468
AOI-0039,2010-05-28,0.5542729429,0.47622657569135324,0.6323193101086466
AOI-0039,2010-07-15,0.4565811592,0.37853479199135326,0.5346275264086466
AOI-0039,2010-09-30,0.3613828499,0.2833364826913533,0.43942921710864674
AOI-0039,2012-04-06,0.4310847321,0.35303836489135326,0.5091310993086466
AOI-0039,2012-09-06,0.3423946849,0.2643483176913533,0.42044105210864674
AOI-0039,2013-04-05,0.3050361454,0.2269897781913533,0.38308251260864673
AOI-0039,2013-06-13,0.4457939631,0.3677475958913533,0.5238403303086467
AOI-0039,2013-06-26,0.4366459278,0.3585995605913533,0.5146922950086468
AOI-0039,2013-07-12,0.3725895541,0.2945431868913533,0.4506359213086467
AOI-0039,2013-09-14,0.5569382362,0.47889186899135333,0.6349846034086468
AOI-0039,2014-04-07,0.5110746996,0.43302833239135324,0.5891210668086466
AOI-0039,2014-06-08,0.4740671877,0.3960208204913533,0.5521135549086467
AOI-0039,2014-06-23,0.4543258181,0.3762794508913533,0.5323721853086467
AOI-0039,2014-08-02,0.3065632316,0.22851686439135327,0.3846095988086467
AOI-0039,2014-09-04,0.3252072149,0.24716084769135327,0.4032535821086467
AOI-0039,2015-04-24,0.4175606539,0.3395142866913533,0.49560702110864674
AOI-0039,2015-05-10,0.5154615579,0.4374151906913533,0.5935079251086468
AOI-0039,2015-06-10,0.4709019601,0.3928555928913533,0.5489483273086467
AOI-0039,2015-07-28,0.3950985188,0.3170521515913533,0.47314488600864674
AOI-0039,2015-08-14,0.3095131622,0.2314667949913533,0.38755952940864674
AOI-0039,2015-08-21,0.3195032931,0.24145692589135326,0.3975496603086467
AOI-0039,2015-09-22,0.396506702,0.3184603347913533,0.4745530692086467
AOI-0039,2015-09-23,0.4380167117,0.3599703444913533,0.5160630789086467
AOI-0039,2016-04-25,0.6379111482,0.5598647809913533,0.7159575154086468
AOI-0039,2016-05-08,0.67781714,0.5997707727913533,0.7558635072086468
AOI-0039,2016-07-06,0.3913732123,0.3133268450913533,0.4694195795086467
AOI-0039,2016-09-08,0.2853540774,0.2073077101913533,0.36340044460864673
AOI-0039,2016-10-03,0.3410808167,0.2630344494913533,0.4191271839086467
AOI-0039,2016-10-15,0.39573094,0.31768457279135326,0.4737773072086467
AOI-0039,2016-10-18,0.3949728494,0.3169264821913533,0.4730192166086467
AOI-0039,2017-04-13,0.4102510202,0.33220465299135327,0.4882973874086467
AOI-0039,2017-05-09,0.5661234563,0.48807708909135333,0.6441698235086468
AOI-0039,2017-08-13,0.3844348445,0.30638847729135327,0.4624812117086467
AOI-0039,2017-08-19,0.339785977,0.2617396097913533,0.41783234420864673
AOI-0039,2017-09-10,0.4729305072,0.3948841399913533,0.5509768744086467
AOI-0039,2017-09-11,0.4461219005,0.3680755332913533,0.5241682677086468
AOI-0039,2017-09-17,0.5323055241,0.45425915689135327,0.6103518913086468
AOI-0039,2017-09-22,0.519413874,0.44136750679135334,0.5974602412086467
AOI-0039,2018-05-01,0.592451454,0.5144050867913532,0.6704978212086468
AOI-0039,2018-08-14,0.4242751955,0.34622882829135326,0.5023215627086467
AOI-0039,2018-08-21,0.4471933507,0.3691469834913533,0.5252397179086468
AOI-0039,2018-08-29,0.3507180714,0.2726717041913533,0.4287644386086467
AOI-0039,2019-04-25,0.4773653237,0.3993189564913533,0.5554116909086467
AOI-0039,2019-06-02,0.6447540005,0.5667076332913532,0.7228003677086468
AOI-0039,2019-06-10,0.4714411647,0.3933947974913533,0.5494875319086467
AOI-0039,2019-06-14,0.4783986124,0.40035224519135326,0.5564449796086467
AOI-0039,2019-07-04,0.344163829,0.26611746179135326,0.4222101962086467
AOI-0039,2019-07-17,0.3415271095,0.26348074229135326,0.4195734767086467
AOI-0039,2019-08-01,0.502329096,0.42428272879135326,0.5803754632086466
AOI-0039,2019-08-09,0.4907436291,0.4126972618913533,0.5687899963086467
AOI-0039,2019-08-11,0.5126274742,0.43458110699135327,0.5906738414086468
AOI-0039,2019-08-31,0.400958593,0.32291222579135326,0.4790049602086467
AOI-0039,2019-09-12,0.343532131,0.2654857637913533,0.42157849820864673
AOI-0039,2019-10-02,0.3984898571,0.3204434898913533,0.4765362243086467
AOI-0039,2019-10-11,0.5061903015,0.4281439342913533,0.5842366687086467
AOI-0039,2019-10-12,0.3738694261,0.2958230588913533,0.45191579330864673
AOI-0039,2019-10-16,0.5453858692,0.46733950199135327,0.6234322364086466
AOI-0039,2019-10-17,0.4907773779,0.41273101069135326,0.5688237451086466
AOI-0039,2019-10-25,0.5060625249,0.4280161576913533,0.5841088921086468
AOI-0039,2020-04-12,0.3721287123,0.2940823450913533,0.4501750795086467
AOI-0039,2020-04-21,0.4247730583,0.3467266910913533,0.5028194255086467
AOI-0039,2020-04-24,0.3899052656,0.3118588983913533,0.4679516328086467
AOI-0039,2020-05-14,0.5519406093,0.4738942420913533,0.6299869765086468
AOI-0039,2020-05-29,0.568095321,0.4900489537913533,0.6461416882086468
AOI-0039,2020-06-28,0.4804510163,0.40240464909135326,0.5584973835086466
AOI-0039,2020-07-23,0.309987012,0.2319406447913533,0.3880333792086467
AOI-0039,2020-07-25,0.3556716283,0.27762526109135327,0.4337179955086467
AOI-0039,2020-07-26,0.3387791011,0.26073273389135326,0.4168254683086467
AOI-0039,2020-08-03,0.3370646603,0.25901829309135327,0.4151110275086467
AOI-0039,2020-08-07,0.2827280794,0.20468171219135328,0.3607744466086467
AOI-0039,2020-08-18,0.2967846946,0.2187383273913533,0.3748310618086467
AOI-0039,2020-08-19,0.3461178453,0.2680714780913533,0.4241642125086467
AOI-0039,2020-08-27,0.3036145491,0.2255681818913533,0.38166091630864674
AOI-0039,2020-09-09,0.31858383,0.2405374627913533,0.39663019720864673
AOI-0039,2020-10-11,0.2315537828,0.15350741559135328,0.3096001500086467
AOI-0039,2020-10-26,0.2586704582,0.1806240909913533,0.3367168254086467
AOI-0039,2021-04-23,0.5025315386,0.4244851713913533,0.5805779058086467
AOI-0039,2021-05-12,0.576047943,0.49800157579135323,0.6540943102086467
AOI-0039,2021-05-17,0.5994195933,0.5213732260913533,0.6774659605086468
AOI-0039,2021-05-22,0.5888819893,0.5108356220913532,0.6669283565086468
AOI-0039,2021-06-26,0.5026771823,0.4246308150913533,0.5807235495086467
AOI-0039,2021-07-26,0.4865743704,0.4085280031913533,0.5646207376086467
AOI-0039,2021-08-07,0.4218288463,0.3437824790913533,0.4998752135086467
AOI-0039,2021-08-25,0.4560213603,0.3779749930913533,0.5340677275086467
AOI-0039,2021-08-29,0.4627031817,0.3846568144913533,0.5407495489086467
AOI-0039,2021-09-06,0.5011450896,0.4230987223913533,0.5791914568086467
AOI-0039,2021-09-19,0.4326885819,0.35464221469135326,0.5107349491086467
AOI-0039,2021-10-09,0.4437459876,0.3656996203913533,0.5217923548086467
AOI-0039,2022-04-12,0.4097922279,0.33174586069135326,0.4878385951086467
AOI-0039,2022-05-28,0.7402302449,0.6621838776913533,0.8182766121086467
AOI-0039,2022-06-05,0.7152269189,0.6371805516913533,0.7932732861086467
AOI-0039,2022-06-16,0.581470731,0.5034243637913534,0.6595170982086467
AOI-0039,2022-07-06,0.5324951402,0.4544487729913533,0.6105415074086467
AOI-0039,2022-07-08,0.5038285395,0.42578217229135323,0.5818749067086466
AOI-0039,2022-08-13,0.352952144,0.2749057767913533,0.43099851120864674
AOI-0039,2022-08-30,0.3071831292,0.2291367619913533,0.38522949640864673
AOI-0039,2022-10-01,0.4181173759,0.34007100869135326,0.4961637431086467
AOI-0039,2023-05-09,0.6457076652,0.5676612979913533,0.7237540324086467
AOI-0039,2023-06-13,0.7298618927,0.6518155254913534,0.8079082599086467
AOI-0039,2023-06-21,0.6332175999,0.5551712326913534,0.7112639671086467
AOI-0039,2023-06-23,0.613602426,0.5355560587913533,0.6916487932086468
AOI-0039,2023-07-28,0.3871918102,0.30914544299135327,0.4652381774086467
AOI-0039,2023-07-31,0.4067806558,0.3287342885913533,0.4848270230086467
AOI-0039,2023-08-18,0.3777254717,0.29967910449135327,0.4557718389086467
AOI-0039,2023-09-30,0.4096809293,0.3316345620913533,0.4877272965086467
AOI-0039,2023-10-06,0.4005076492,0.32246128199135327,0.4785540164086467
AOI-0039,2023-10-11,0.4220623075,0.3440159402913533,0.5001086747086467
AOI-0039,2023-10-15,0.4516097663,0.3735633990913533,0.5296561335086467
AOI-0039,2023-10-29,0.423072281,0.3450259137913533,0.5011186482086467
AOI-0039,2024-04-08,0.4472533126,0.3692069453913533,0.5252996798086467
AOI-0039,2024-05-23,0.5924179002,0.5143715329913532,0.6704642674086467
AOI-0039,2024-06-09,0.4768366062,0.3987902389913533,0.5548829734086467
AOI-0039,2024-06-19,0.4903608549,0.41231448769135326,0.5684072221086467
AOI-0039,2024-07-15,0.3437520906,0.2657057233913533,0.4217984578086467
AOI-0039,2024-07-21,0.338021254,0.2599748867913533,0.4160676212086467
AOI-0039,2024-08-21,0.3194826652,0.2414362979913533,0.39752903240864673
AOI-0039,2024-08-31,0.29706916,0.21902279279135328,0.3751155272086467
AOI-0039,2024-09-13,0.2871215775,0.2090752102913533,0.3651679447086467
AOI-0039,2024-09-18,0.2849339949,0.20688762769135327,0.3629803621086467
AOI-0039,2024-10-30,0.2257297274,0.14768336019135328,0.30377609460864674
AOI-0042,2010-06-04,0.1791990199,0.10115265269135329,0.25724538710864675
AOI-0042,2010-06-05,0.1875809294,0.1095345621913533,0.2656272966086467
AOI-0042,2010-07-15,0.1491376766,0.07109130939135327,0.2271840438086467
AOI-0042,2010-08-15,0.1306090426,0.052562675391353286,0.20865540980864672
AOI-0042,2010-08-31,0.1525596586,0.07451329139135329,0.23060602580864673
AOI-0042,2010-10-16,0.2218422543,0.1437958870913533,0.2998886215086467
AOI-0042,2011-05-14,0.5920834044,0.5140370371913532,0.6701297716086467
AOI-0042,2011-05-30,0.7213233614,0.6432769941913532,0.7993697286086467
AOI-0042,2011-07-02,0.2238278598,0.14578149259135328,0.30187422700864674
AOI-0042,2011-07-28,0.2371062109,0.1590598436913533,0.3151525781086467
AOI-0042,2011-08-13,0.2418066633,0.16376029609135329,0.3198530305086467
AOI-0042,2011-08-29,0.2562064107,0.17816004349135328,0.3342527779086467
AOI-0042,2011-09-27,0.2512344172,0.1731880499913533,0.3292807844086467
AOI-0042,2011-10-16,0.3770575866,0.2990112193913533,0.4551039538086467
AOI-0042,2012-06-25,0.1958064074,0.11776004019135328,0.2738527746086467
AOI-0042,2012-07-20,0.2362742083,0.1582278410913533,0.3143205755086467
AOI-0042,2012-08-28,0.2340244103,0.1559780430913533,0.31207077750864676
AOI-0042,2013-04-26,0.217078652,0.1390322847913533,0.29512501920864675
AOI-0042,2013-05-11,0.2102861039,0.13223973669135328,0.2883324711086467
AOI-0042,2013-06-13,0.4013442257,0.3232978584913533,0.4793905929086467
AOI-0042,2013-09-08,0.2692340565,0.19118768929135327,0.3472804237086467
AOI-0042,2014-04-05,0.2131223185,0.13507595129135327,0.29116868570864674
AOI-0042,2014-06-16,0.2702366777,0.19219031049135327,0.3482830449086467
AOI-0042,2014-10-16,0.1715879307,0.09354156349135329,0.24963429790864672
AOI-0042,2015-07-13,0.1902563813,0.11221001409135328,0.2683027485086467
AOI-0042,2015-08-29,0.2032979331,0.12525156589135328,0.2813443003086467
AOI-0042,2015-09-06,0.1559344314,0.07788806419135327,0.2339807986086467
AOI-0042,2015-09-23,0.2100979689,0.13205160169135327,0.2881443361086467
AOI-0042,2015-10-16,0.2300758523,0.15202948509135328,0.3081222195086467
AOI-0042,2016-06-21,0.2604550511,0.18240868389135328,0.3385014183086467
AOI-0042,2016-07-15,0.1522865209,0.07424015369135328,0.23033288810864672
AOI-0042,2016-08-16,0.1797918719,0.1017455046913533,0.2578382391086467
AOI-0042,2017-04-13,0.1920082839,0.11396191669135328,0.2700546511086467
AOI-0042,2017-04-28,0.1904537134,0.11240734619135329,0.2685000806086467
AOI-0042,2017-05-07,0.215761441,0.13771507379135328,0.2938078082086467
AOI-0042,2017-05-23,0.2284505066,0.15040413939135328,0.3064968738086467
AOI-0042,2017-06-07,0.1818156863,0.10376931909135328,0.2598620535086467
AOI-0042,2017-06-08,0.2033340872,0.1252877199913533,0.28138045440864673
AOI-0042,2017-07-25,0.1551710175,0.07712465029135329,0.23321738470864672
AOI-0042,2017-07-26,0.1959333098,0.1178869425913533,0.2739796770086467
AOI-0042,2017-08-03,0.1436877111,0.06564134389135329,0.22173407830864672
AOI-0042,2017-08-06,0.1345767391,0.05653037189135329,0.21262310630864673
AOI-0042,2017-08-13,0.1754211064,0.09737473919135328,0.25346747360864674
AOI-0042,2017-08-19,0.1424211095,0.06437474229135329,0.22046747670864672
AOI-0042,2017-08-26,0.1494598027,0.07141343549135329,0.22750616990864672
AOI-0042,2017-10-05,0.2358388625,0.15779249529135328,0.31388522970864674
AOI-0042,2018-05-05,0.6185406175,0.5404942502913532,0.6965869847086468
